100-0,-0.1120,-0.1369,-0.3579,0.9168,0.060,-0.060,0.955,75
100-0,-0.1120,-0.1371,-0.3578,0.9168,0.059,-0.059,0.956,74
100-0,-0.1119,-0.1373,-0.3577,0.9168,0.059,-0.055,0.949,74
100-0,-0.1119,-0.1374,-0.3576,0.9168,0.054,-0.052,0.955,75
100-0,-0.1119,-0.1375,-0.3574,0.9169,0.057,-0.047,0.952,75
100-0,-0.1118,-0.1377,-0.3573,0.9169,0.060,-0.047,0.945,75
100-0,-0.1118,-0.1378,-0.3572,0.9169,0.056,-0.053,0.936,75
100-0,-0.1117,-0.1380,-0.3570,0.9170,0.053,-0.051,0.939,75
100-0,-0.1117,-0.1381,-0.3569,0.9170,0.055,-0.049,0.937,75
100-0,-0.1116,-0.1383,-0.3567,0.9171,0.045,-0.050,0.928,74
100-0,-0.1116,-0.1384,-0.3566,0.9171,0.048,-0.045,0.934,74
100-0,-0.1115,-0.1386,-0.3565,0.9171,0.045,-0.050,0.933,75
100-0,-0.1115,-0.1387,-0.3563,0.9172,0.039,-0.052,0.928,74
100-0,-0.1114,-0.1389,-0.3562,0.9172,0.040,-0.052,0.926,74
100-0,-0.1114,-0.1390,-0.3560,0.9173,0.040,-0.050,0.919,74
100-0,-0.1113,-0.1392,-0.3559,0.9173,0.038,-0.054,0.919,75
100-0,-0.1113,-0.1394,-0.3557,0.9173,0.038,-0.053,0.921,74
100-0,-0.1112,-0.1396,-0.3555,0.9174,0.040,-0.054,0.920,74
100-0,-0.1112,-0.1397,-0.3554,0.9174,0.042,-0.061,0.918,75
100-0,-0.1111,-0.1399,-0.3552,0.9175,0.041,-0.064,0.914,75
100-0,-0.1111,-0.1400,-0.3551,0.9175,0.045,-0.061,0.911,74
100-0,-0.1110,-0.1402,-0.3549,0.9176,0.047,-0.068,0.920,74
100-0,-0.1110,-0.1404,-0.3547,0.9176,0.046,-0.071,0.921,75
100-0,-0.1109,-0.1407,-0.3545,0.9177,0.050,-0.071,0.918,75
100-0,-0.1109,-0.1408,-0.3543,0.9177,0.051,-0.070,0.921,74
100-0,-0.1109,-0.1409,-0.3542,0.9177,0.052,-0.073,0.915,74
100-0,-0.1108,-0.1412,-0.3540,0.9178,0.049,-0.074,0.924,75
100-0,-0.1108,-0.1414,-0.3538,0.9178,0.047,-0.077,0.920,75
100-0,-0.1107,-0.1415,-0.3537,0.9179,0.052,-0.075,0.920,74
100-0,-0.1107,-0.1417,-0.3535,0.9179,0.056,-0.078,0.923,74
100-0,-0.1106,-0.1419,-0.3533,0.9180,0.062,-0.078,0.923,75
100-0,-0.1106,-0.1421,-0.3531,0.9180,0.064,-0.082,0.933,75
100-0,-0.1105,-0.1423,-0.3529,0.9181,0.065,-0.079,0.930,74
100-0,-0.1104,-0.1424,-0.3528,0.9181,0.062,-0.076,0.931,74
100-0,-0.1103,-0.1426,-0.3526,0.9182,0.061,-0.074,0.934,75
100-0,-0.1103,-0.1427,-0.3524,0.9182,0.057,-0.070,0.926,75
100-0,-0.1102,-0.1429,-0.3522,0.9183,0.053,-0.068,0.928,74
100-0,-0.1100,-0.1431,-0.3520,0.9183,0.052,-0.072,0.933,74
100-0,-0.1100,-0.1432,-0.3519,0.9184,0.055,-0.066,0.928,75
100-0,-0.1098,-0.1433,-0.3517,0.9184,0.052,-0.070,0.928,75
100-0,-0.1097,-0.1434,-0.3516,0.9185,0.055,-0.063,0.936,74
100-0,-0.1095,-0.1436,-0.3514,0.9186,0.056,-0.065,0.932,74
100-0,-0.1094,-0.1437,-0.3512,0.9186,0.057,-0.063,0.938,75
100-0,-0.1092,-0.1438,-0.3511,0.9187,0.058,-0.065,0.943,75
100-0,-0.1090,-0.1440,-0.3509,0.9188,0.059,-0.057,0.939,74
100-0,-0.1089,-0.1440,-0.3508,0.9188,0.058,-0.062,0.937,74
100-0,-0.1087,-0.1442,-0.3506,0.9189,0.058,-0.050,0.943,75
100-0,-0.1085,-0.1443,-0.3504,0.9190,0.058,-0.056,0.941,75
100-0,-0.1083,-0.1444,-0.3502,0.9190,0.061,-0.052,0.939,74
100-0,-0.1081,-0.1445,-0.3500,0.9191,0.067,-0.058,0.937,75
100-0,-0.1079,-0.1446,-0.3499,0.9192,0.067,-0.056,0.947,75
100-0,-0.1077,-0.1447,-0.3497,0.9192,0.067,-0.058,0.938,75
100-0,-0.1075,-0.1448,-0.3495,0.9193,0.068,-0.056,0.945,74
100-0,-0.1073,-0.1449,-0.3494,0.9194,0.069,-0.059,0.949,75
100-0,-0.1071,-0.1450,-0.3492,0.9195,0.070,-0.054,0.939,75
100-0,-0.1069,-0.1450,-0.3491,0.9195,0.070,-0.058,0.948,74
100-0,-0.1067,-0.1452,-0.3489,0.9196,0.073,-0.053,0.947,74
100-0,-0.1065,-0.1453,-0.3487,0.9197,0.073,-0.054,0.945,75
100-0,-0.1063,-0.1453,-0.3486,0.9197,0.076,-0.057,0.952,75
100-0,-0.1061,-0.1454,-0.3484,0.9198,0.076,-0.055,0.949,74
100-0,-0.1060,-0.1455,-0.3482,0.9199,0.078,-0.058,0.948,74
100-0,-0.1058,-0.1456,-0.3480,0.9200,0.078,-0.059,0.951,75
100-0,-0.1056,-0.1457,-0.3478,0.9200,0.077,-0.057,0.957,75
100-0,-0.1055,-0.1458,-0.3477,0.9201,0.078,-0.056,0.953,74
100-0,-0.1054,-0.1459,-0.3475,0.9202,0.078,-0.057,0.951,74
100-0,-0.1053,-0.1460,-0.3473,0.9202,0.076,-0.061,0.957,75
100-0,-0.1051,-0.1462,-0.3471,0.9203,0.073,-0.061,0.956,75
100-0,-0.1050,-0.1463,-0.3469,0.9204,0.073,-0.064,0.964,74
100-0,-0.1049,-0.1464,-0.3468,0.9204,0.069,-0.065,0.963,74
100-0,-0.1048,-0.1465,-0.3466,0.9205,0.066,-0.059,0.965,75
100-0,-0.1048,-0.1466,-0.3464,0.9205,0.065,-0.060,0.965,75
100-0,-0.1047,-0.1467,-0.3462,0.9206,0.065,-0.060,0.961,74
100-0,-0.1046,-0.1469,-0.3460,0.9207,0.062,-0.060,0.970,75
100-0,-0.1046,-0.1469,-0.3459,0.9207,0.061,-0.063,0.966,75
100-0,-0.1045,-0.1471,-0.3457,0.9208,0.059,-0.064,0.975,75
100-0,-0.1044,-0.1472,-0.3455,0.9208,0.061,-0.063,0.975,74
100-0,-0.1044,-0.1473,-0.3453,0.9209,0.056,-0.069,0.977,74
100-0,-0.1043,-0.1474,-0.3451,0.9209,0.054,-0.069,0.978,75
100-0,-0.1043,-0.1475,-0.3450,0.9210,0.052,-0.070,0.973,75
100-0,-0.1042,-0.1477,-0.3448,0.9210,0.057,-0.072,0.969,74
100-0,-0.1042,-0.1477,-0.3446,0.9211,0.052,-0.069,0.975,74
100-0,-0.1041,-0.1479,-0.3444,0.9211,0.045,-0.075,0.979,75
100-0,-0.1041,-0.1480,-0.3442,0.9212,0.049,-0.074,0.977,74
100-0,-0.1040,-0.1480,-0.3441,0.9213,0.044,-0.072,0.982,74
100-0,-0.1039,-0.1481,-0.3439,0.9213,0.042,-0.075,0.982,74
100-0,-0.1039,-0.1482,-0.3438,0.9214,0.044,-0.070,0.977,75
100-0,-0.1038,-0.1483,-0.3436,0.9214,0.043,-0.071,0.981,74
100-0,-0.1036,-0.1484,-0.3434,0.9215,0.043,-0.068,0.978,74
100-0,-0.1036,-0.1484,-0.3433,0.9215,0.043,-0.068,0.976,74
100-0,-0.1034,-0.1485,-0.3431,0.9216,0.042,-0.064,0.978,75
100-0,-0.1034,-0.1486,-0.3430,0.9217,0.038,-0.064,0.973,74
100-0,-0.1032,-0.1486,-0.3428,0.9217,0.037,-0.064,0.974,74
100-0,-0.1031,-0.1487,-0.3426,0.9218,0.031,-0.064,0.976,74
100-0,-0.1030,-0.1487,-0.3425,0.9218,0.030,-0.064,0.977,75
100-0,-0.1029,-0.1488,-0.3423,0.9219,0.030,-0.065,0.975,74
100-0,-0.1028,-0.1489,-0.3422,0.9220,0.025,-0.062,0.977,74
100-0,-0.1027,-0.1489,-0.3420,0.9221,0.022,-0.065,0.973,75
100-0,-0.1026,-0.1490,-0.3419,0.9221,0.021,-0.063,0.974,75
100-0,-0.1025,-0.1490,-0.3417,0.9221,0.027,-0.056,0.970,74
100-0,-0.1024,-0.1491,-0.3416,0.9222,0.026,-0.059,0.969,75
100-0,-0.1024,-0.1492,-0.3414,0.9222,0.025,-0.058,0.972,75
100-0,-0.1023,-0.1492,-0.3413,0.9223,0.024,-0.058,0.972,75
100-0,-0.1022,-0.1493,-0.3411,0.9224,0.027,-0.055,0.970,74
100-0,-0.1022,-0.1494,-0.3410,0.9224,0.027,-0.060,0.972,74
100-0,-0.1021,-0.1495,-0.3408,0.9225,0.030,-0.063,0.965,75
100-0,-0.1021,-0.1495,-0.3407,0.9225,0.027,-0.058,0.967,75
100-0,-0.1021,-0.1496,-0.3405,0.9225,0.029,-0.057,0.971,74
100-0,-0.1021,-0.1497,-0.3403,0.9226,0.030,-0.060,0.973,75
100-0,-0.1020,-0.1498,-0.3402,0.9226,0.028,-0.059,0.970,75
100-0,-0.1020,-0.1499,-0.3400,0.9227,0.026,-0.062,0.974,74
100-0,-0.1020,-0.1500,-0.3399,0.9227,0.024,-0.060,0.976,74
100-0,-0.1020,-0.1501,-0.3397,0.9228,0.034,-0.056,0.978,74
100-0,-0.1020,-0.1502,-0.3396,0.9228,0.030,-0.059,0.981,75
100-0,-0.1020,-0.1502,-0.3395,0.9228,0.034,-0.056,0.982,75
100-0,-0.1019,-0.1503,-0.3393,0.9229,0.038,-0.054,0.982,74
100-0,-0.1019,-0.1504,-0.3392,0.9229,0.037,-0.055,0.985,74
100-0,-0.1019,-0.1504,-0.3390,0.9230,0.037,-0.053,0.983,75
100-0,-0.1018,-0.1505,-0.3389,0.9230,0.039,-0.050,0.977,75
100-0,-0.1018,-0.1505,-0.3388,0.9231,0.036,-0.047,0.974,74
100-0,-0.1017,-0.1506,-0.3386,0.9231,0.037,-0.044,0.987,74
100-0,-0.1017,-0.1506,-0.3384,0.9232,0.037,-0.045,0.990,75
100-0,-0.1016,-0.1506,-0.3383,0.9233,0.044,-0.046,0.987,75
100-0,-0.1015,-0.1506,-0.3381,0.9233,0.042,-0.043,0.986,74
100-0,-0.1014,-0.1506,-0.3380,0.9234,0.038,-0.044,0.982,74
100-0,-0.1012,-0.1506,-0.3378,0.9235,0.033,-0.037,0.990,75
100-0,-0.1012,-0.1506,-0.3376,0.9235,0.030,-0.036,0.990,74
100-0,-0.1010,-0.1505,-0.3374,0.9236,0.027,-0.033,0.988,74
100-0,-0.1008,-0.1505,-0.3373,0.9237,0.020,-0.028,0.981,74
100-0,-0.1007,-0.1505,-0.3372,0.9238,0.021,-0.023,0.984,75
100-0,-0.1005,-0.1504,-0.3370,0.9239,0.019,-0.022,0.990,75
100-0,-0.1004,-0.1504,-0.3369,0.9239,0.019,-0.016,0.981,74
100-0,-0.1002,-0.1504,-0.3367,0.9240,0.019,-0.013,0.987,74
100-0,-0.1000,-0.1503,-0.3366,0.9241,0.017,-0.011,0.982,75
100-0,-0.0999,-0.1503,-0.3365,0.9241,0.018,-0.009,0.985,74
100-0,-0.0996,-0.1503,-0.3364,0.9242,0.020,-0.006,0.984,74
100-0,-0.0995,-0.1502,-0.3363,0.9243,0.016,-0.002,0.980,75
100-0,-0.0993,-0.1502,-0.3361,0.9244,0.018,-0.003,0.978,75
100-0,-0.0991,-0.1502,-0.3360,0.9244,0.016,0.001,0.972,74
100-0,-0.0990,-0.1501,-0.3359,0.9245,0.014,-0.002,0.974,74
100-0,-0.0988,-0.1501,-0.3358,0.9246,0.018,0.001,0.977,75
100-0,-0.0986,-0.1501,-0.3357,0.9246,0.020,0.000,0.977,75
100-0,-0.0985,-0.1501,-0.3355,0.9247,0.021,0.000,0.978,74
100-0,-0.0983,-0.1500,-0.3353,0.9248,0.019,0.003,0.979,74
100-0,-0.0982,-0.1500,-0.3352,0.9248,0.013,0.004,0.972,75
100-0,-0.0981,-0.1500,-0.3351,0.9249,0.024,0.009,0.969,74
100-0,-0.0980,-0.1500,-0.3350,0.9250,0.024,0.006,0.978,75
100-0,-0.0979,-0.1500,-0.3348,0.9250,0.030,0.003,0.976,74
100-0,-0.0978,-0.1500,-0.3347,0.9251,0.037,0.002,0.975,74
100-0,-0.0977,-0.1500,-0.3345,0.9251,0.039,0.001,0.977,75
100-0,-0.0977,-0.1500,-0.3344,0.9252,0.042,0.003,0.979,74
100-0,-0.0976,-0.1500,-0.3342,0.9253,0.042,0.001,0.979,74
100-0,-0.0975,-0.1501,-0.3341,0.9253,0.047,0.001,0.984,75
100-0,-0.0975,-0.1501,-0.3340,0.9254,0.040,-0.001,0.982,75
100-0,-0.0974,-0.1501,-0.3338,0.9254,0.040,-0.003,0.978,74
100-0,-0.0974,-0.1501,-0.3337,0.9255,0.036,-0.007,0.982,74
100-0,-0.0974,-0.1501,-0.3335,0.9255,0.041,-0.011,0.986,75
100-0,-0.0973,-0.1501,-0.3334,0.9256,0.037,-0.011,0.979,74
100-0,-0.0973,-0.1501,-0.3332,0.9257,0.033,-0.015,0.985,74
100-0,-0.0972,-0.1501,-0.3330,0.9257,0.028,-0.016,0.981,74
100-0,-0.0972,-0.1501,-0.3329,0.9258,0.028,-0.014,0.976,75
100-0,-0.0971,-0.1501,-0.3327,0.9258,0.023,-0.016,0.979,74
100-0,-0.0971,-0.1501,-0.3326,0.9259,0.024,-0.013,0.978,74
100-0,-0.0970,-0.1501,-0.3325,0.9259,0.021,-0.013,0.981,74
100-0,-0.0970,-0.1501,-0.3323,0.9260,0.019,-0.016,0.977,75
100-0,-0.0969,-0.1501,-0.3322,0.9261,0.016,-0.011,0.976,75
100-0,-0.0968,-0.1501,-0.3320,0.9261,0.015,-0.014,0.971,74
100-0,-0.0968,-0.1500,-0.3319,0.9262,0.014,-0.011,0.976,74
100-0,-0.0967,-0.1500,-0.3317,0.9263,0.017,-0.016,0.967,75
100-0,-0.0966,-0.1500,-0.3316,0.9263,0.014,-0.010,0.970,75
100-0,-0.0965,-0.1500,-0.3315,0.9264,0.016,-0.013,0.975,74
100-0,-0.0964,-0.1500,-0.3313,0.9264,0.015,-0.012,0.967,74
100-0,-0.0964,-0.1499,-0.3312,0.9265,0.020,-0.010,0.969,75
100-0,-0.0963,-0.1499,-0.3310,0.9266,0.017,-0.008,0.974,74
100-0,-0.0962,-0.1498,-0.3309,0.9266,0.020,-0.007,0.969,74
100-0,-0.0961,-0.1498,-0.3308,0.9267,0.021,-0.009,0.973,74
100-0,-0.0959,-0.1498,-0.3306,0.9268,0.024,-0.009,0.972,75
100-0,-0.0958,-0.1497,-0.3306,0.9268,0.030,-0.011,0.972,74
100-0,-0.0957,-0.1497,-0.3304,0.9269,0.027,-0.005,0.966,74
100-0,-0.0955,-0.1496,-0.3303,0.9270,0.032,-0.006,0.967,75
100-0,-0.0954,-0.1495,-0.3302,0.9270,0.034,-0.010,0.965,75
100-0,-0.0952,-0.1494,-0.3300,0.9271,0.042,-0.011,0.974,74
100-0,-0.0951,-0.1494,-0.3300,0.9272,0.045,-0.012,0.974,74
100-0,-0.0949,-0.1493,-0.3298,0.9272,0.037,-0.018,0.978,75
100-0,-0.0947,-0.1492,-0.3297,0.9273,0.042,-0.012,0.972,75
100-0,-0.0946,-0.1491,-0.3296,0.9274,0.047,-0.012,0.976,74
100-0,-0.0943,-0.1490,-0.3295,0.9275,0.044,-0.015,0.968,74
100-0,-0.0942,-0.1489,-0.3294,0.9275,0.040,-0.005,0.971,75
100-0,-0.0940,-0.1488,-0.3293,0.9276,0.059,-0.010,0.969,75
100-0,-0.0938,-0.1486,-0.3292,0.9277,0.060,-0.006,0.965,74
100-0,-0.0937,-0.1486,-0.3291,0.9277,0.059,-0.015,0.978,74
100-0,-0.0935,-0.1485,-0.3290,0.9278,0.057,-0.008,0.970,75
100-0,-0.0934,-0.1484,-0.3289,0.9279,0.060,-0.009,0.976,74
100-0,-0.0932,-0.1483,-0.3288,0.9279,0.050,-0.010,0.975,74
100-0,-0.0930,-0.1481,-0.3287,0.9280,0.051,-0.015,0.973,74
100-0,-0.0929,-0.1481,-0.3286,0.9281,0.045,-0.014,0.973,75
100-0,-0.0928,-0.1479,-0.3285,0.9281,0.045,-0.017,0.978,75
100-0,-0.0927,-0.1479,-0.3284,0.9282,0.043,-0.019,0.975,74
100-0,-0.0926,-0.1478,-0.3283,0.9282,0.050,-0.021,0.975,74
100-0,-0.0925,-0.1477,-0.3282,0.9283,0.050,-0.021,0.976,75
100-0,-0.0924,-0.1476,-0.3282,0.9284,0.054,-0.019,0.981,75
100-0,-0.0924,-0.1475,-0.3281,0.9284,0.056,-0.017,0.977,74
100-0,-0.0923,-0.1474,-0.3280,0.9285,0.057,-0.019,0.977,74
100-0,-0.0922,-0.1473,-0.3279,0.9285,0.059,-0.020,0.971,75
100-0,-0.0921,-0.1472,-0.3278,0.9286,0.061,-0.017,0.978,74
100-0,-0.0920,-0.1471,-0.3277,0.9286,0.062,-0.019,0.976,74
100-0,-0.0919,-0.1469,-0.3277,0.9287,0.066,-0.016,0.978,74
100-0,-0.0919,-0.1469,-0.3276,0.9287,0.065,-0.019,0.981,75
100-0,-0.0918,-0.1467,-0.3275,0.9288,0.069,-0.022,0.979,74
100-0,-0.0917,-0.1466,-0.3274,0.9288,0.066,-0.025,0.973,74
100-0,-0.0917,-0.1465,-0.3274,0.9289,0.063,-0.022,0.981,74
100-0,-0.0916,-0.1464,-0.3273,0.9289,0.067,-0.021,0.974,75
100-0,-0.0915,-0.1463,-0.3273,0.9290,0.066,-0.021,0.979,74
100-0,-0.0915,-0.1461,-0.3272,0.9290,0.063,-0.021,0.979,74
100-0,-0.0914,-0.1460,-0.3272,0.9291,0.063,-0.025,0.976,75
100-0,-0.0913,-0.1459,-0.3271,0.9291,0.065,-0.018,0.971,75
100-0,-0.0912,-0.1457,-0.3271,0.9292,0.064,-0.025,0.974,74
100-0,-0.0912,-0.1456,-0.3270,0.9292,0.073,-0.025,0.975,74
100-0,-0.0911,-0.1454,-0.3270,0.9292,0.071,-0.026,0.971,75
100-0,-0.0910,-0.1452,-0.3269,0.9293,0.073,-0.025,0.973,74
100-0,-0.0910,-0.1451,-0.3269,0.9293,0.073,-0.021,0.977,74
100-0,-0.0909,-0.1449,-0.3269,0.9294,0.073,-0.020,0.973,75
100-0,-0.0908,-0.1448,-0.3269,0.9294,0.070,-0.020,0.981,74
100-0,-0.0908,-0.1446,-0.3268,0.9294,0.073,-0.012,0.978,75
100-0,-0.0907,-0.1444,-0.3268,0.9295,0.073,-0.013,0.983,74
100-0,-0.0906,-0.1443,-0.3268,0.9295,0.075,-0.009,0.980,74
100-0,-0.0906,-0.1441,-0.3268,0.9296,0.074,-0.009,0.983,75
100-0,-0.0905,-0.1440,-0.3268,0.9296,0.073,-0.013,0.977,75
100-0,-0.0905,-0.1438,-0.3267,0.9296,0.074,-0.009,0.970,74
100-0,-0.0904,-0.1436,-0.3267,0.9297,0.070,-0.012,0.980,74
100-0,-0.0904,-0.1434,-0.3267,0.9297,0.070,-0.006,0.982,74
100-0,-0.0903,-0.1432,-0.3267,0.9298,0.066,-0.007,0.979,74
100-0,-0.0903,-0.1431,-0.3267,0.9298,0.065,-0.012,0.978,74
100-0,-0.0903,-0.1429,-0.3267,0.9298,0.066,-0.014,0.977,74
100-0,-0.0903,-0.1427,-0.3267,0.9299,0.069,-0.015,0.979,75
100-0,-0.0902,-0.1426,-0.3267,0.9299,0.067,-0.016,0.979,75
100-0,-0.0902,-0.1424,-0.3267,0.9299,0.063,-0.019,0.977,74
100-0,-0.0902,-0.1422,-0.3267,0.9299,0.064,-0.017,0.977,74
100-0,-0.0902,-0.1420,-0.3267,0.9300,0.064,-0.025,0.973,75
100-0,-0.0902,-0.1418,-0.3267,0.9300,0.059,-0.018,0.980,75
100-0,-0.0902,-0.1417,-0.3267,0.9300,0.065,-0.016,0.970,74
100-0,-0.0902,-0.1415,-0.3267,0.9300,0.055,-0.019,0.976,75
100-0,-0.0902,-0.1413,-0.3267,0.9301,0.056,-0.018,0.980,75
100-0,-0.0902,-0.1411,-0.3267,0.9301,0.058,-0.016,0.972,74
100-0,-0.0902,-0.1409,-0.3267,0.9301,0.054,-0.021,0.972,74
100-0,-0.0902,-0.1408,-0.3268,0.9301,0.054,-0.018,0.976,74
100-0,-0.0902,-0.1406,-0.3268,0.9301,0.050,-0.015,0.973,75
100-0,-0.0902,-0.1404,-0.3268,0.9302,0.049,-0.018,0.970,74
100-0,-0.0902,-0.1402,-0.3268,0.9302,0.051,-0.012,0.975,74
100-0,-0.0902,-0.1400,-0.3269,0.9302,0.050,-0.007,0.974,74
100-0,-0.0902,-0.1398,-0.3269,0.9302,0.051,-0.006,0.979,75
100-0,-0.0901,-0.1396,-0.3269,0.9302,0.051,-0.012,0.976,74
100-0,-0.0901,-0.1394,-0.3270,0.9303,0.050,-0.011,0.979,74
100-0,-0.0901,-0.1392,-0.3270,0.9303,0.049,-0.008,0.981,74
100-0,-0.0901,-0.1390,-0.3271,0.9303,0.048,-0.007,0.985,75
100-0,-0.0900,-0.1388,-0.3271,0.9303,0.052,-0.004,0.985,74
100-0,-0.0900,-0.1386,-0.3272,0.9303,0.051,-0.003,0.983,74
100-0,-0.0900,-0.1384,-0.3271,0.9304,0.052,-0.007,0.990,74
100-0,-0.0900,-0.1380,-0.3270,0.9305,0.054,0.004,0.991,74
100-0,-0.0899,-0.1378,-0.3270,0.9305,0.059,0.003,0.992,74
100-0,-0.0899,-0.1376,-0.3270,0.9306,0.060,0.006,0.991,74
100-0,-0.0899,-0.1372,-0.3268,0.9307,0.061,0.010,0.995,75
100-0,-0.0899,-0.1370,-0.3268,0.9307,0.062,0.008,0.993,75
100-0,-0.0898,-0.1367,-0.3267,0.9308,0.072,0.014,0.995,74
100-0,-0.0898,-0.1365,-0.3266,0.9309,0.068,0.008,1.002,74
100-0,-0.0898,-0.1361,-0.3265,0.9310,0.072,0.016,0.996,75
100-0,-0.0898,-0.1358,-0.3264,0.9310,0.069,0.019,1.001,75
100-0,-0.0898,-0.1356,-0.3263,0.9311,0.070,0.017,0.997,74
100-0,-0.0898,-0.1352,-0.3262,0.9312,0.066,0.018,0.996,74
100-0,-0.0898,-0.1350,-0.3261,0.9312,0.064,0.020,0.990,75
100-0,-0.0898,-0.1347,-0.3260,0.9313,0.064,0.019,0.995,75
100-0,-0.0897,-0.1345,-0.3259,0.9314,0.059,0.018,0.988,74
100-0,-0.0897,-0.1341,-0.3258,0.9315,0.061,0.021,0.989,74
100-0,-0.0897,-0.1340,-0.3259,0.9315,0.057,0.024,0.984,74
100-0,-0.0897,-0.1337,-0.3258,0.9316,0.057,0.022,0.986,74
100-0,-0.0896,-0.1334,-0.3259,0.9316,0.059,0.030,0.977,75
100-0,-0.0896,-0.1332,-0.3259,0.9316,0.052,0.029,0.973,74
100-0,-0.0896,-0.1330,-0.3260,0.9316,0.039,0.036,0.977,75
100-0,-0.0895,-0.1328,-0.3261,0.9316,0.036,0.043,0.973,75
100-0,-0.0895,-0.1326,-0.3261,0.9316,0.025,0.044,0.974,74
100-0,-0.0895,-0.1324,-0.3262,0.9316,0.022,0.041,0.975,74
100-0,-0.0894,-0.1322,-0.3262,0.9316,0.014,0.043,0.970,75
100-0,-0.0894,-0.1320,-0.3263,0.9316,0.019,0.040,0.971,75
100-0,-0.0894,-0.1318,-0.3264,0.9317,0.016,0.035,0.968,74
100-0,-0.0894,-0.1316,-0.3264,0.9317,0.015,0.038,0.970,74
100-0,-0.0894,-0.1315,-0.3265,0.9317,0.016,0.035,0.969,75
100-0,-0.0894,-0.1313,-0.3265,0.9317,0.009,0.039,0.963,74
100-0,-0.0894,-0.1312,-0.3265,0.9317,0.008,0.041,0.960,74
100-0,-0.0894,-0.1310,-0.3266,0.9317,0.016,0.037,0.956,74
100-0,-0.0894,-0.1309,-0.3266,0.9317,0.013,0.038,0.959,75
100-0,-0.0895,-0.1308,-0.3267,0.9317,0.008,0.038,0.962,74
100-0,-0.0896,-0.1307,-0.3267,0.9317,0.008,0.035,0.957,74
100-0,-0.0896,-0.1306,-0.3268,0.9317,0.010,0.034,0.959,74
100-0,-0.0897,-0.1305,-0.3268,0.9316,0.015,0.028,0.963,75
100-0,-0.0898,-0.1305,-0.3268,0.9316,0.017,0.025,0.967,74
100-0,-0.0899,-0.1304,-0.3269,0.9316,0.022,0.024,0.967,74
100-0,-0.0900,-0.1304,-0.3269,0.9316,0.027,0.021,0.964,74
100-0,-0.0901,-0.1303,-0.3269,0.9316,0.032,0.023,0.964,75
100-0,-0.0902,-0.1303,-0.3270,0.9316,0.034,0.020,0.965,75
100-0,-0.0904,-0.1303,-0.3270,0.9315,0.033,0.017,0.967,74
100-0,-0.0905,-0.1303,-0.3270,0.9315,0.036,0.016,0.970,74
100-0,-0.0906,-0.1302,-0.3271,0.9315,0.041,0.019,0.970,75
100-0,-0.0908,-0.1302,-0.3271,0.9315,0.044,0.012,0.969,74
100-0,-0.0909,-0.1302,-0.3271,0.9315,0.045,0.011,0.967,74
100-0,-0.0910,-0.1302,-0.3272,0.9314,0.042,0.010,0.968,74
100-0,-0.0911,-0.1302,-0.3272,0.9314,0.046,0.009,0.968,75
100-0,-0.0912,-0.1301,-0.3273,0.9314,0.047,0.005,0.968,75
100-0,-0.0912,-0.1301,-0.3273,0.9314,0.049,0.001,0.975,74
100-0,-0.0913,-0.1301,-0.3274,0.9314,0.054,0.003,0.966,74
100-0,-0.0913,-0.1300,-0.3274,0.9313,0.053,0.000,0.967,74
100-0,-0.0913,-0.1300,-0.3275,0.9313,0.050,0.001,0.971,75
100-0,-0.0913,-0.1300,-0.3275,0.9313,0.047,0.006,0.977,74
100-0,-0.0913,-0.1299,-0.3276,0.9313,0.048,0.000,0.967,74
100-0,-0.0913,-0.1299,-0.3276,0.9313,0.047,0.004,0.974,75
100-0,-0.0913,-0.1298,-0.3277,0.9313,0.047,0.008,0.970,75
100-0,-0.0913,-0.1298,-0.3278,0.9313,0.046,0.007,0.969,74
100-0,-0.0912,-0.1298,-0.3278,0.9313,0.048,0.008,0.966,74
100-0,-0.0911,-0.1297,-0.3279,0.9312,0.048,0.011,0.971,75
100-0,-0.0911,-0.1296,-0.3280,0.9312,0.047,0.013,0.965,74
100-0,-0.0910,-0.1296,-0.3280,0.9312,0.047,0.013,0.968,74
100-0,-0.0909,-0.1295,-0.3281,0.9312,0.045,0.013,0.971,74
100-0,-0.0908,-0.1295,-0.3282,0.9312,0.043,0.015,0.966,75
100-0,-0.0907,-0.1294,-0.3283,0.9312,0.040,0.017,0.969,74
100-0,-0.0906,-0.1294,-0.3283,0.9312,0.042,0.013,0.969,74
100-0,-0.0905,-0.1293,-0.3284,0.9312,0.043,0.011,0.968,75
100-0,-0.0904,-0.1293,-0.3285,0.9312,0.042,0.009,0.965,75
100-0,-0.0903,-0.1293,-0.3285,0.9312,0.045,0.015,0.962,74
100-0,-0.0902,-0.1292,-0.3286,0.9311,0.046,0.013,0.971,74
100-0,-0.0901,-0.1292,-0.3287,0.9311,0.042,0.016,0.973,74
100-0,-0.0900,-0.1292,-0.3288,0.9311,0.045,0.015,0.971,75
100-0,-0.0899,-0.1292,-0.3288,0.9311,0.048,0.015,0.977,74
100-0,-0.0898,-0.1292,-0.3289,0.9311,0.049,0.013,0.977,74
100-0,-0.0897,-0.1292,-0.3290,0.9311,0.046,0.016,0.970,74
100-0,-0.0896,-0.1292,-0.3291,0.9310,0.045,0.012,0.976,75
100-0,-0.0895,-0.1292,-0.3291,0.9310,0.045,0.010,0.976,74
100-0,-0.0894,-0.1292,-0.3292,0.9310,0.047,0.010,0.974,74
