100-0,-0.2442,-0.1845,-0.3599,0.8812,0.285,-0.024,0.887,85
100-0,-0.2443,-0.1848,-0.3597,0.8813,0.283,-0.048,0.902,85
100-0,-0.2444,-0.1851,-0.3595,0.8813,0.273,-0.049,0.901,85
100-0,-0.2445,-0.1854,-0.3593,0.8813,0.276,-0.069,0.896,85
100-0,-0.2445,-0.1857,-0.3591,0.8813,0.275,-0.072,0.895,85
100-0,-0.2445,-0.1859,-0.3590,0.8813,0.270,-0.075,0.895,85
100-0,-0.2445,-0.1862,-0.3588,0.8813,0.270,-0.086,0.905,85
100-0,-0.2444,-0.1865,-0.3587,0.8813,0.265,-0.076,0.896,85
100-0,-0.2442,-0.1866,-0.3587,0.8813,0.264,-0.082,0.904,85
100-0,-0.2440,-0.1868,-0.3587,0.8813,0.273,-0.079,0.911,85
100-0,-0.2437,-0.1869,-0.3587,0.8814,0.269,-0.077,0.911,85
100-0,-0.2433,-0.1869,-0.3588,0.8814,0.278,-0.076,0.912,85
100-0,-0.2429,-0.1870,-0.3589,0.8815,0.277,-0.068,0.911,85
100-0,-0.2425,-0.1870,-0.3590,0.8816,0.274,-0.065,0.916,85
100-0,-0.2420,-0.1870,-0.3592,0.8816,0.278,-0.060,0.918,85
100-0,-0.2416,-0.1870,-0.3594,0.8817,0.284,-0.055,0.915,85
100-0,-0.2409,-0.1870,-0.3596,0.8818,0.288,-0.054,0.915,85
100-0,-0.2403,-0.1869,-0.3599,0.8818,0.296,-0.039,0.912,85
100-0,-0.2398,-0.1869,-0.3601,0.8819,0.300,-0.040,0.912,85
100-0,-0.2392,-0.1869,-0.3603,0.8820,0.294,-0.030,0.908,85
100-0,-0.2388,-0.1869,-0.3605,0.8820,0.293,-0.032,0.910,85
100-0,-0.2382,-0.1870,-0.3607,0.8821,0.286,-0.037,0.898,85
100-0,-0.2377,-0.1870,-0.3609,0.8821,0.291,-0.037,0.909,85
100-0,-0.2374,-0.1871,-0.3610,0.8821,0.291,-0.035,0.905,85
100-0,-0.2369,-0.1873,-0.3612,0.8821,0.291,-0.029,0.901,85
100-0,-0.2366,-0.1874,-0.3613,0.8821,0.295,-0.040,0.905,85
100-0,-0.2362,-0.1876,-0.3615,0.8821,0.301,-0.031,0.902,85
100-0,-0.2358,-0.1878,-0.3616,0.8821,0.308,-0.039,0.899,85
100-0,-0.2356,-0.1880,-0.3617,0.8821,0.312,-0.033,0.903,85
100-0,-0.2353,-0.1883,-0.3618,0.8821,0.311,-0.026,0.892,85
100-0,-0.2351,-0.1885,-0.3619,0.8821,0.309,-0.027,0.894,85
100-0,-0.2349,-0.1888,-0.3620,0.8820,0.307,-0.008,0.891,85
100-0,-0.2347,-0.1892,-0.3620,0.8820,0.317,-0.018,0.904,85
100-0,-0.2346,-0.1894,-0.3620,0.8819,0.307,-0.014,0.903,85
100-0,-0.2345,-0.1898,-0.3621,0.8819,0.304,-0.024,0.902,85
100-0,-0.2344,-0.1901,-0.3621,0.8818,0.311,-0.023,0.902,85
100-0,-0.2344,-0.1906,-0.3621,0.8817,0.309,-0.033,0.905,85
100-0,-0.2344,-0.1911,-0.3620,0.8817,0.311,-0.026,0.909,85
100-0,-0.2344,-0.1915,-0.3620,0.8816,0.311,-0.024,0.909,85
100-0,-0.2344,-0.1920,-0.3620,0.8815,0.315,-0.025,0.917,85
100-0,-0.2344,-0.1924,-0.3619,0.8814,0.315,-0.024,0.924,85
100-0,-0.2344,-0.1930,-0.3619,0.8813,0.319,-0.026,0.926,85
100-0,-0.2345,-0.1935,-0.3618,0.8812,0.317,-0.027,0.930,85
100-0,-0.2345,-0.1938,-0.3617,0.8811,0.319,-0.026,0.938,85
100-0,-0.2345,-0.1942,-0.3616,0.8811,0.305,-0.033,0.941,86
100-0,-0.2345,-0.1945,-0.3615,0.8811,0.295,-0.030,0.939,85
100-0,-0.2345,-0.1950,-0.3615,0.8810,0.288,-0.030,0.943,85
100-0,-0.2344,-0.1955,-0.3616,0.8809,0.283,-0.041,0.941,85
100-0,-0.2343,-0.1958,-0.3616,0.8808,0.283,-0.042,0.949,85
100-0,-0.2342,-0.1960,-0.3615,0.8809,0.295,-0.043,0.962,85
100-0,-0.2341,-0.1963,-0.3615,0.8808,0.303,-0.042,0.971,85
100-0,-0.2339,-0.1967,-0.3617,0.8807,0.320,-0.052,0.988,85
100-0,-0.2336,-0.1971,-0.3618,0.8806,0.338,-0.039,0.983,85
100-0,-0.2335,-0.1973,-0.3619,0.8806,0.347,-0.041,0.986,85
100-0,-0.2331,-0.1976,-0.3621,0.8805,0.362,-0.036,0.995,85
100-0,-0.2329,-0.1978,-0.3623,0.8805,0.375,-0.021,0.988,85
100-0,-0.2326,-0.1981,-0.3625,0.8804,0.388,-0.016,0.983,85
100-0,-0.2322,-0.1983,-0.3628,0.8803,0.400,-0.002,0.974,85
100-0,-0.2319,-0.1984,-0.3630,0.8803,0.409,0.011,0.972,85
100-0,-0.2315,-0.1986,-0.3632,0.8803,0.415,0.016,0.973,85
100-0,-0.2312,-0.1988,-0.3634,0.8802,0.422,0.035,0.975,85
100-0,-0.2308,-0.1989,-0.3637,0.8802,0.427,0.026,0.972,85
100-0,-0.2306,-0.1990,-0.3638,0.8802,0.432,0.041,0.961,85
100-0,-0.2302,-0.1992,-0.3641,0.8801,0.428,0.047,0.946,85
100-0,-0.2299,-0.1994,-0.3643,0.8801,0.435,0.057,0.950,85
100-0,-0.2297,-0.1995,-0.3645,0.8800,0.442,0.053,0.952,85
100-0,-0.2294,-0.1997,-0.3647,0.8800,0.439,0.057,0.957,85
100-0,-0.2292,-0.1999,-0.3648,0.8799,0.439,0.060,0.958,85
100-0,-0.2290,-0.2001,-0.3649,0.8799,0.450,0.055,0.966,85
100-0,-0.2289,-0.2003,-0.3650,0.8798,0.461,0.059,0.970,85
100-0,-0.2287,-0.2005,-0.3652,0.8798,0.459,0.055,0.962,85
100-0,-0.2286,-0.2007,-0.3652,0.8797,0.466,0.056,0.967,85
100-0,-0.2285,-0.2009,-0.3653,0.8796,0.468,0.062,0.970,85
100-0,-0.2285,-0.2011,-0.3654,0.8796,0.468,0.066,0.974,85
100-0,-0.2285,-0.2013,-0.3654,0.8795,0.465,0.072,0.971,85
100-0,-0.2285,-0.2016,-0.3655,0.8794,0.460,0.069,0.965,85
100-0,-0.2285,-0.2018,-0.3655,0.8794,0.446,0.073,0.967,85
100-0,-0.2285,-0.2020,-0.3655,0.8793,0.434,0.054,0.969,85
100-0,-0.2286,-0.2022,-0.3655,0.8793,0.433,0.046,0.973,85
100-0,-0.2287,-0.2025,-0.3654,0.8792,0.428,0.042,0.976,85
100-0,-0.2288,-0.2027,-0.3654,0.8791,0.429,0.034,0.971,85
100-0,-0.2289,-0.2029,-0.3654,0.8791,0.427,0.026,0.978,85
100-0,-0.2291,-0.2032,-0.3653,0.8790,0.430,0.034,0.978,85
100-0,-0.2292,-0.2034,-0.3653,0.8789,0.432,0.028,0.981,85
100-0,-0.2293,-0.2036,-0.3652,0.8789,0.419,0.055,0.969,85
100-0,-0.2294,-0.2038,-0.3652,0.8788,0.426,0.055,0.971,85
100-0,-0.2295,-0.2040,-0.3652,0.8787,0.421,0.059,0.973,85
100-0,-0.2296,-0.2041,-0.3651,0.8787,0.415,0.067,0.971,85
100-0,-0.2298,-0.2042,-0.3651,0.8787,0.424,0.063,0.974,85
100-0,-0.2298,-0.2043,-0.3651,0.8786,0.416,0.069,0.968,85
100-0,-0.2299,-0.2044,-0.3651,0.8786,0.423,0.074,0.965,85
100-0,-0.2300,-0.2045,-0.3650,0.8786,0.421,0.090,0.963,85
100-0,-0.2301,-0.2045,-0.3650,0.8785,0.417,0.099,0.955,85
100-0,-0.2302,-0.2046,-0.3650,0.8785,0.412,0.104,0.949,85
100-0,-0.2303,-0.2047,-0.3649,0.8785,0.410,0.116,0.941,85
100-0,-0.2305,-0.2047,-0.3649,0.8785,0.413,0.118,0.946,85
100-0,-0.2306,-0.2047,-0.3648,0.8784,0.409,0.127,0.932,85
100-0,-0.2308,-0.2048,-0.3647,0.8784,0.414,0.144,0.928,85
100-0,-0.2309,-0.2048,-0.3646,0.8784,0.417,0.146,0.932,85
100-0,-0.2312,-0.2049,-0.3645,0.8784,0.405,0.169,0.925,85
100-0,-0.2314,-0.2050,-0.3643,0.8784,0.398,0.171,0.922,85
100-0,-0.2316,-0.2050,-0.3642,0.8784,0.396,0.176,0.930,85
100-0,-0.2319,-0.2051,-0.3640,0.8784,0.390,0.179,0.922,85
100-0,-0.2321,-0.2051,-0.3638,0.8783,0.385,0.181,0.931,85
100-0,-0.2325,-0.2052,-0.3636,0.8783,0.379,0.192,0.921,85
100-0,-0.2327,-0.2052,-0.3634,0.8783,0.378,0.191,0.925,85
100-0,-0.2330,-0.2052,-0.3632,0.8783,0.374,0.183,0.930,85
100-0,-0.2333,-0.2053,-0.3630,0.8784,0.364,0.189,0.926,85
100-0,-0.2336,-0.2053,-0.3628,0.8784,0.365,0.185,0.933,85
100-0,-0.2339,-0.2053,-0.3625,0.8784,0.351,0.196,0.928,85
100-0,-0.2341,-0.2052,-0.3623,0.8784,0.348,0.205,0.935,85
100-0,-0.2344,-0.2052,-0.3620,0.8785,0.338,0.212,0.935,85
100-0,-0.2345,-0.2051,-0.3619,0.8785,0.330,0.220,0.929,85
100-0,-0.2347,-0.2050,-0.3615,0.8786,0.328,0.226,0.924,85
100-0,-0.2349,-0.2048,-0.3612,0.8788,0.323,0.230,0.918,85
100-0,-0.2351,-0.2045,-0.3608,0.8790,0.317,0.232,0.910,85
100-0,-0.2352,-0.2042,-0.3603,0.8792,0.313,0.233,0.916,85
100-0,-0.2353,-0.2039,-0.3601,0.8794,0.305,0.243,0.917,85
100-0,-0.2353,-0.2035,-0.3596,0.8796,0.296,0.248,0.912,85
100-0,-0.2353,-0.2032,-0.3594,0.8798,0.291,0.251,0.922,85
100-0,-0.2353,-0.2027,-0.3590,0.8801,0.285,0.262,0.914,85
100-0,-0.2352,-0.2025,-0.3589,0.8802,0.279,0.257,0.910,85
100-0,-0.2351,-0.2020,-0.3586,0.8805,0.271,0.270,0.914,85
100-0,-0.2349,-0.2017,-0.3585,0.8806,0.259,0.272,0.911,85
100-0,-0.2347,-0.2012,-0.3583,0.8808,0.247,0.273,0.915,85
100-0,-0.2345,-0.2006,-0.3580,0.8811,0.243,0.276,0.913,85
100-0,-0.2343,-0.2003,-0.3580,0.8813,0.237,0.272,0.912,85
100-0,-0.2339,-0.1997,-0.3578,0.8816,0.230,0.263,0.922,85
100-0,-0.2337,-0.1994,-0.3577,0.8818,0.227,0.255,0.927,85
100-0,-0.2334,-0.1989,-0.3576,0.8820,0.227,0.247,0.925,85
100-0,-0.2332,-0.1985,-0.3575,0.8822,0.227,0.243,0.930,85
100-0,-0.2329,-0.1979,-0.3571,0.8825,0.231,0.245,0.931,85
100-0,-0.2327,-0.1976,-0.3570,0.8827,0.230,0.252,0.922,85
100-0,-0.2324,-0.1972,-0.3568,0.8829,0.235,0.249,0.919,85
100-0,-0.2322,-0.1967,-0.3566,0.8832,0.244,0.255,0.914,85
100-0,-0.2320,-0.1964,-0.3565,0.8834,0.254,0.256,0.916,85
100-0,-0.2318,-0.1960,-0.3563,0.8836,0.266,0.263,0.910,85
100-0,-0.2316,-0.1958,-0.3561,0.8838,0.275,0.261,0.905,85
100-0,-0.2314,-0.1953,-0.3559,0.8840,0.287,0.266,0.903,85
100-0,-0.2313,-0.1951,-0.3557,0.8842,0.297,0.264,0.901,85
100-0,-0.2310,-0.1946,-0.3554,0.8844,0.305,0.268,0.899,85
100-0,-0.2309,-0.1943,-0.3553,0.8846,0.313,0.261,0.900,85
100-0,-0.2306,-0.1937,-0.3548,0.8850,0.321,0.257,0.911,85
100-0,-0.2304,-0.1931,-0.3543,0.8854,0.328,0.256,0.911,85
100-0,-0.2302,-0.1927,-0.3540,0.8857,0.336,0.260,0.914,85
100-0,-0.2299,-0.1922,-0.3537,0.8860,0.347,0.264,0.923,85
100-0,-0.2296,-0.1919,-0.3536,0.8862,0.356,0.271,0.923,85
100-0,-0.2293,-0.1913,-0.3533,0.8865,0.358,0.271,0.921,85
100-0,-0.2290,-0.1910,-0.3532,0.8867,0.370,0.268,0.928,85
100-0,-0.2286,-0.1904,-0.3529,0.8870,0.372,0.265,0.930,85
100-0,-0.2284,-0.1900,-0.3528,0.8872,0.373,0.267,0.935,85
100-0,-0.2279,-0.1894,-0.3526,0.8875,0.373,0.266,0.931,85
100-0,-0.2275,-0.1887,-0.3524,0.8879,0.384,0.269,0.934,85
100-0,-0.2271,-0.1883,-0.3522,0.8881,0.383,0.268,0.942,85
100-0,-0.2266,-0.1876,-0.3520,0.8885,0.388,0.271,0.937,85
100-0,-0.2262,-0.1871,-0.3519,0.8887,0.393,0.272,0.944,85
100-0,-0.2257,-0.1864,-0.3517,0.8891,0.392,0.277,0.941,85
100-0,-0.2253,-0.1859,-0.3516,0.8893,0.400,0.277,0.938,85
100-0,-0.2247,-0.1851,-0.3514,0.8897,0.406,0.293,0.938,85
100-0,-0.2244,-0.1846,-0.3513,0.8900,0.402,0.294,0.928,85
100-0,-0.2238,-0.1838,-0.3511,0.8903,0.410,0.301,0.924,85
100-0,-0.2232,-0.1830,-0.3509,0.8907,0.410,0.308,0.916,85
100-0,-0.2228,-0.1825,-0.3507,0.8910,0.407,0.307,0.917,85
100-0,-0.2223,-0.1817,-0.3505,0.8914,0.418,0.313,0.915,85
100-0,-0.2220,-0.1812,-0.3503,0.8916,0.415,0.320,0.907,85
100-0,-0.2215,-0.1804,-0.3501,0.8920,0.405,0.342,0.900,85
100-0,-0.2212,-0.1799,-0.3499,0.8923,0.408,0.358,0.892,85
100-0,-0.2207,-0.1792,-0.3496,0.8926,0.398,0.371,0.890,85
100-0,-0.2205,-0.1787,-0.3493,0.8929,0.396,0.379,0.883,85
100-0,-0.2201,-0.1780,-0.3490,0.8933,0.387,0.384,0.879,85
100-0,-0.2198,-0.1773,-0.3486,0.8936,0.374,0.389,0.879,85
100-0,-0.2196,-0.1769,-0.3483,0.8939,0.372,0.396,0.872,85
100-0,-0.2193,-0.1763,-0.3478,0.8942,0.363,0.411,0.878,85
100-0,-0.2192,-0.1758,-0.3475,0.8945,0.358,0.425,0.877,85
100-0,-0.2190,-0.1752,-0.3470,0.8949,0.352,0.432,0.869,86
100-0,-0.2188,-0.1748,-0.3467,0.8951,0.348,0.434,0.875,85
100-0,-0.2186,-0.1741,-0.3462,0.8955,0.338,0.440,0.882,85
100-0,-0.2185,-0.1737,-0.3459,0.8957,0.331,0.439,0.890,85
100-0,-0.2182,-0.1731,-0.3454,0.8961,0.326,0.438,0.896,85
100-0,-0.2179,-0.1724,-0.3449,0.8965,0.329,0.451,0.902,85
100-0,-0.2177,-0.1719,-0.3446,0.8968,0.329,0.450,0.913,85
100-0,-0.2173,-0.1712,-0.3441,0.8972,0.327,0.449,0.918,85
100-0,-0.2170,-0.1706,-0.3438,0.8975,0.326,0.442,0.923,85
100-0,-0.2164,-0.1698,-0.3434,0.8979,0.331,0.432,0.930,85
100-0,-0.2160,-0.1692,-0.3432,0.8982,0.329,0.428,0.929,85
100-0,-0.2154,-0.1683,-0.3429,0.8986,0.331,0.423,0.932,85
100-0,-0.2149,-0.1677,-0.3427,0.8990,0.336,0.426,0.926,85
100-0,-0.2141,-0.1667,-0.3424,0.8994,0.342,0.431,0.928,85
100-0,-0.2132,-0.1657,-0.3422,0.8999,0.337,0.428,0.921,85
100-0,-0.2126,-0.1650,-0.3420,0.9002,0.337,0.426,0.917,85
100-0,-0.2117,-0.1639,-0.3418,0.9007,0.333,0.424,0.914,85
100-0,-0.2111,-0.1632,-0.3417,0.9011,0.331,0.432,0.906,85
100-0,-0.2102,-0.1621,-0.3414,0.9015,0.322,0.432,0.898,85
100-0,-0.2096,-0.1614,-0.3413,0.9019,0.311,0.437,0.893,85
100-0,-0.2088,-0.1604,-0.3411,0.9023,0.300,0.438,0.882,85
100-0,-0.2082,-0.1598,-0.3409,0.9026,0.286,0.442,0.884,85
100-0,-0.2075,-0.1588,-0.3406,0.9031,0.274,0.441,0.878,85
100-0,-0.2068,-0.1580,-0.3402,0.9035,0.255,0.438,0.875,85
100-0,-0.2064,-0.1574,-0.3398,0.9039,0.241,0.432,0.867,85
100-0,-0.2060,-0.1565,-0.3392,0.9044,0.212,0.430,0.877,85
100-0,-0.2057,-0.1560,-0.3387,0.9047,0.184,0.434,0.884,85
100-0,-0.2054,-0.1553,-0.3380,0.9052,0.136,0.440,0.897,85
100-0,-0.2052,-0.1549,-0.3376,0.9054,0.104,0.445,0.912,85
100-0,-0.2050,-0.1543,-0.3371,0.9057,0.071,0.436,0.919,85
100-0,-0.2048,-0.1540,-0.3368,0.9060,0.041,0.436,0.926,85
100-0,-0.2044,-0.1534,-0.3363,0.9063,0.002,0.421,0.939,85
100-0,-0.2040,-0.1529,-0.3359,0.9066,-0.045,0.415,0.953,85
100-0,-0.2036,-0.1524,-0.3357,0.9069,-0.069,0.417,0.964,85
100-0,-0.2028,-0.1517,-0.3355,0.9073,-0.109,0.417,0.975,85
100-0,-0.2021,-0.1512,-0.3355,0.9075,-0.141,0.422,0.973,85
100-0,-0.2009,-0.1503,-0.3355,0.9079,-0.186,0.437,0.988,85
100-0,-0.1994,-0.1492,-0.3357,0.9084,-0.222,0.445,1.005,85
100-0,-0.1982,-0.1484,-0.3359,0.9087,-0.233,0.446,1.022,85
100-0,-0.1962,-0.1472,-0.3363,0.9092,-0.237,0.457,1.037,85
100-0,-0.1946,-0.1463,-0.3367,0.9095,-0.224,0.468,1.053,85
100-0,-0.1922,-0.1449,-0.3374,0.9100,-0.210,0.497,1.062,85
100-0,-0.1895,-0.1434,-0.3382,0.9105,-0.185,0.530,1.077,85
100-0,-0.1876,-0.1423,-0.3388,0.9108,-0.172,0.551,1.088,85
100-0,-0.1846,-0.1408,-0.3398,0.9113,-0.153,0.570,1.106,85
100-0,-0.1826,-0.1397,-0.3404,0.9116,-0.136,0.596,1.116,85
100-0,-0.1795,-0.1382,-0.3415,0.9121,-0.096,0.637,1.129,85
100-0,-0.1763,-0.1366,-0.3426,0.9125,-0.067,0.665,1.141,85
100-0,-0.1742,-0.1357,-0.3433,0.9128,-0.046,0.683,1.149,85
100-0,-0.1711,-0.1343,-0.3444,0.9132,-0.005,0.710,1.180,85
100-0,-0.1691,-0.1334,-0.3451,0.9134,0.017,0.733,1.176,85
100-0,-0.1663,-0.1323,-0.3461,0.9137,0.058,0.740,1.200,85
100-0,-0.1635,-0.1313,-0.3470,0.9140,0.101,0.745,1.219,85
100-0,-0.1618,-0.1307,-0.3476,0.9142,0.127,0.745,1.227,85
100-0,-0.1594,-0.1299,-0.3485,0.9144,0.167,0.721,1.246,85
100-0,-0.1578,-0.1295,-0.3491,0.9145,0.189,0.709,1.252,85
100-0,-0.1556,-0.1289,-0.3499,0.9147,0.227,0.689,1.271,85
100-0,-0.1542,-0.1286,-0.3504,0.9147,0.241,0.671,1.289,85
100-0,-0.1520,-0.1282,-0.3512,0.9148,0.279,0.636,1.318,85
100-0,-0.1507,-0.1279,-0.3518,0.9149,0.301,0.615,1.332,85
100-0,-0.1486,-0.1276,-0.3527,0.9149,0.334,0.600,1.335,86
100-0,-0.1465,-0.1272,-0.3537,0.9149,0.372,0.588,1.345,85
100-0,-0.1450,-0.1270,-0.3544,0.9149,0.394,0.580,1.354,85
100-0,-0.1429,-0.1267,-0.3554,0.9149,0.430,0.561,1.374,85
100-0,-0.1414,-0.1264,-0.3562,0.9149,0.444,0.552,1.379,85
100-0,-0.1392,-0.1260,-0.3574,0.9148,0.462,0.528,1.396,85
100-0,-0.1376,-0.1257,-0.3583,0.9147,0.469,0.514,1.406,85
100-0,-0.1352,-0.1253,-0.3597,0.9146,0.487,0.504,1.427,85
100-0,-0.1335,-0.1249,-0.3607,0.9145,0.492,0.502,1.431,85
100-0,-0.1309,-0.1244,-0.3623,0.9143,0.516,0.495,1.443,85
100-0,-0.1282,-0.1238,-0.3640,0.9141,0.513,0.493,1.436,85
100-0,-0.1264,-0.1234,-0.3652,0.9139,0.509,0.487,1.436,85
100-0,-0.1236,-0.1228,-0.3670,0.9137,0.485,0.496,1.437,85
100-0,-0.1218,-0.1223,-0.3683,0.9135,0.466,0.501,1.441,85
100-0,-0.1190,-0.1217,-0.3703,0.9131,0.448,0.515,1.438,85
100-0,-0.1171,-0.1213,-0.3717,0.9128,0.441,0.519,1.426,85
100-0,-0.1144,-0.1208,-0.3737,0.9124,0.430,0.520,1.413,85
100-0,-0.1126,-0.1205,-0.3751,0.9121,0.409,0.519,1.403,85
100-0,-0.1099,-0.1200,-0.3773,0.9116,0.384,0.523,1.391,85
100-0,-0.1074,-0.1196,-0.3794,0.9111,0.357,0.534,1.394,85
100-0,-0.1056,-0.1194,-0.3809,0.9107,0.336,0.534,1.390,85
100-0,-0.1031,-0.1191,-0.3831,0.9101,0.302,0.538,1.374,85
100-0,-0.1015,-0.1189,-0.3847,0.9096,0.286,0.547,1.368,85
100-0,-0.0991,-0.1188,-0.3870,0.9089,0.248,0.559,1.365,85
100-0,-0.0975,-0.1187,-0.3885,0.9085,0.233,0.571,1.357,85
100-0,-0.0952,-0.1186,-0.3909,0.9077,0.206,0.572,1.341,85
100-0,-0.0937,-0.1187,-0.3925,0.9072,0.196,0.580,1.340,85
100-0,-0.0915,-0.1187,-0.3949,0.9063,0.182,0.583,1.334,85
100-0,-0.0893,-0.1189,-0.3973,0.9055,0.186,0.580,1.340,85
100-0,-0.0879,-0.1191,-0.3989,0.9049,0.190,0.574,1.335,85
100-0,-0.0858,-0.1193,-0.4014,0.9039,0.196,0.562,1.341,85
100-0,-0.0844,-0.1195,-0.4031,0.9033,0.201,0.556,1.345,85
100-0,-0.0823,-0.1199,-0.4057,0.9023,0.215,0.528,1.343,85
100-0,-0.0808,-0.1201,-0.4075,0.9016,0.228,0.516,1.348,85
100-0,-0.0786,-0.1205,-0.4102,0.9005,0.263,0.508,1.356,85
100-0,-0.0771,-0.1207,-0.4121,0.8997,0.283,0.499,1.352,85
100-0,-0.0747,-0.1210,-0.4150,0.8986,0.314,0.484,1.362,85
100-0,-0.0723,-0.1213,-0.4180,0.8973,0.343,0.462,1.362,85
100-0,-0.0706,-0.1215,-0.4200,0.8965,0.365,0.453,1.368,85
100-0,-0.0680,-0.1217,-0.4232,0.8952,0.403,0.445,1.371,85
100-0,-0.0662,-0.1218,-0.4253,0.8943,0.420,0.441,1.358,85
100-0,-0.0635,-0.1220,-0.4286,0.8929,0.439,0.422,1.337,85
100-0,-0.0616,-0.1222,-0.4308,0.8919,0.461,0.422,1.332,85
100-0,-0.0589,-0.1223,-0.4342,0.8904,0.510,0.438,1.353,85
100-0,-0.0571,-0.1224,-0.4365,0.8894,0.492,0.391,1.349,85
100-0,-0.0543,-0.1227,-0.4400,0.8878,0.500,0.387,1.356,85
100-0,-0.0516,-0.1229,-0.4435,0.8862,0.508,0.398,1.327,85
100-0,-0.0498,-0.1231,-0.4459,0.8851,0.507,0.373,1.315,85
100-0,-0.0471,-0.1234,-0.4494,0.8834,0.509,0.400,1.305,85
100-0,-0.0454,-0.1237,-0.4518,0.8823,0.498,0.387,1.298,85
100-0,-0.0429,-0.1241,-0.4554,0.8805,0.478,0.390,1.286,85
100-0,-0.0412,-0.1244,-0.4578,0.8793,0.469,0.394,1.279,85
100-0,-0.0387,-0.1250,-0.4613,0.8774,0.440,0.403,1.251,85
100-0,-0.0370,-0.1254,-0.4638,0.8762,0.428,0.410,1.235,85
100-0,-0.0346,-0.1260,-0.4674,0.8743,0.387,0.412,1.218,85
100-0,-0.0322,-0.1266,-0.4710,0.8723,0.374,0.413,1.211,85
100-0,-0.0305,-0.1271,-0.4735,0.8710,0.369,0.418,1.196,85
100-0,-0.0281,-0.1278,-0.4771,0.8690,0.338,0.419,1.173,85
100-0,-0.0264,-0.1283,-0.4796,0.8676,0.321,0.403,1.148,85
100-0,-0.0240,-0.1291,-0.4833,0.8655,0.286,0.391,1.126,85
100-0,-0.0223,-0.1296,-0.4858,0.8640,0.263,0.381,1.128,85
100-0,-0.0198,-0.1304,-0.4895,0.8619,0.252,0.376,1.103,85
100-0,-0.0172,-0.1312,-0.4933,0.8596,0.226,0.366,1.087,85
100-0,-0.0154,-0.1318,-0.4959,0.8581,0.220,0.357,1.066,85
100-0,-0.0127,-0.1326,-0.4997,0.8558,0.209,0.341,1.048,85
100-0,-0.0109,-0.1332,-0.5023,0.8542,0.205,0.327,1.040,85
100-0,-0.0081,-0.1340,-0.5061,0.8518,0.200,0.332,1.022,85
100-0,-0.0063,-0.1346,-0.5087,0.8502,0.209,0.325,1.021,86
100-0,-0.0034,-0.1355,-0.5127,0.8477,0.233,0.317,0.998,85
100-0,-0.0014,-0.1361,-0.5153,0.8461,0.252,0.313,0.981,85
100-0,0.0014,-0.1370,-0.5192,0.8435,0.277,0.287,0.970,85
100-0,0.0044,-0.1379,-0.5232,0.8409,0.303,0.283,0.961,85
100-0,0.0063,-0.1385,-0.5258,0.8391,0.319,0.283,0.963,85
100-0,0.0092,-0.1396,-0.5297,0.8365,0.338,0.282,0.957,85
100-0,0.0111,-0.1403,-0.5322,0.8347,0.357,0.289,0.950,85
100-0,0.0139,-0.1415,-0.5361,0.8320,0.381,0.300,0.951,85
100-0,0.0158,-0.1424,-0.5386,0.8302,0.401,0.290,0.953,85
100-0,0.0184,-0.1437,-0.5423,0.8275,0.416,0.285,0.943,85
100-0,0.0202,-0.1447,-0.5447,0.8257,0.432,0.290,0.935,85
100-0,0.0228,-0.1462,-0.5483,0.8230,0.444,0.295,0.937,85
100-0,0.0245,-0.1473,-0.5507,0.8211,0.462,0.301,0.932,85
100-0,0.0270,-0.1489,-0.5542,0.8184,0.478,0.310,0.936,85
100-0,0.0287,-0.1500,-0.5566,0.8166,0.484,0.318,0.938,85
100-0,0.0311,-0.1517,-0.5600,0.8138,0.491,0.316,0.950,85
100-0,0.0328,-0.1529,-0.5623,0.8119,0.494,0.320,0.947,85
100-0,0.0353,-0.1546,-0.5657,0.8091,0.502,0.348,0.938,85
100-0,0.0371,-0.1558,-0.5679,0.8072,0.508,0.339,0.923,85
100-0,0.0397,-0.1576,-0.5713,0.8044,0.513,0.333,0.909,85
100-0,0.0414,-0.1587,-0.5735,0.8025,0.509,0.328,0.908,85
100-0,0.0442,-0.1603,-0.5769,0.7996,0.491,0.324,0.893,85
100-0,0.0460,-0.1614,-0.5791,0.7977,0.477,0.323,0.884,85
100-0,0.0489,-0.1630,-0.5825,0.7947,0.457,0.319,0.866,85
100-0,0.0508,-0.1641,-0.5847,0.7928,0.446,0.316,0.857,85
100-0,0.0538,-0.1655,-0.5879,0.7899,0.429,0.307,0.835,85
100-0,0.0558,-0.1665,-0.5901,0.7879,0.419,0.300,0.836,85
100-0,0.0589,-0.1680,-0.5934,0.7848,0.399,0.290,0.813,85
100-0,0.0610,-0.1689,-0.5957,0.7828,0.396,0.284,0.800,85
100-0,0.0643,-0.1702,-0.5990,0.7797,0.384,0.273,0.784,85
100-0,0.0665,-0.1711,-0.6012,0.7776,0.382,0.253,0.773,85
100-0,0.0699,-0.1723,-0.6045,0.7745,0.369,0.210,0.758,85
100-0,0.0721,-0.1732,-0.6067,0.7724,0.374,0.188,0.755,85
100-0,0.0756,-0.1744,-0.6099,0.7692,0.371,0.170,0.742,85
100-0,0.0779,-0.1752,-0.6121,0.7671,0.378,0.157,0.743,85
100-0,0.0814,-0.1764,-0.6153,0.7639,0.384,0.141,0.725,85
100-0,0.0837,-0.1772,-0.6174,0.7617,0.388,0.129,0.720,85
100-0,0.0872,-0.1784,-0.6206,0.7585,0.401,0.102,0.703,85
