273,0.316,1.232,84
100-0,-0.3689,0.5013,0.5415,-0.5649,0.005,0.146,1.010,83
100-0,-0.3694,0.5011,0.5417,-0.5646,0.003,0.141,1.010,83
100-0,-0.3702,0.5007,0.5421,-0.5641,0.000,0.135,1.002,84
100-0,-0.3708,0.5003,0.5423,-0.5638,0.004,0.127,1.001,83
100-0,-0.3719,0.4996,0.5426,-0.5634,0.032,0.111,0.989,83
100-0,-0.3726,0.4991,0.5429,-0.5632,0.054,0.106,0.994,83
100-0,-0.3738,0.4983,0.5433,-0.5627,0.092,0.098,0.992,84
100-0,-0.3745,0.4977,0.5436,-0.5624,0.109,0.091,0.981,83
100-0,-0.3757,0.4968,0.5441,-0.5619,0.139,0.087,0.992,83
100-0,-0.3765,0.4962,0.5444,-0.5616,0.147,0.085,0.987,83
100-0,-0.3777,0.4954,0.5449,-0.5611,0.154,0.087,0.985,84
100-0,-0.3784,0.4948,0.5452,-0.5609,0.156,0.089,0.981,84
100-0,-0.3795,0.4940,0.5456,-0.5604,0.153,0.085,0.971,83
100-0,-0.3801,0.4936,0.5460,-0.5600,0.148,0.087,0.965,83
100-0,-0.3810,0.4929,0.5465,-0.5594,0.145,0.088,0.964,83
100-0,-0.3816,0.4925,0.5468,-0.5591,0.136,0.089,0.966,84
100-0,-0.3825,0.4919,0.5473,-0.5585,0.139,0.087,0.955,83
100-0,-0.3831,0.4914,0.5477,-0.5582,0.136,0.091,0.947,83
100-0,-0.3839,0.4908,0.5482,-0.5577,0.136,0.095,0.936,84
100-0,-0.3845,0.4904,0.5485,-0.5573,0.126,0.101,0.933,83
100-0,-0.3853,0.4897,0.5490,-0.5568,0.107,0.108,0.930,83
100-0,-0.3859,0.4893,0.5494,-0.5565,0.084,0.115,0.927,83
100-0,-0.3867,0.4887,0.5498,-0.5560,0.074,0.113,0.927,84
100-0,-0.3872,0.4883,0.5501,-0.5557,0.066,0.113,0.921,84
100-0,-0.3879,0.4877,0.5506,-0.5553,0.069,0.110,0.909,84
100-0,-0.3884,0.4873,0.5508,-0.5550,0.073,0.096,0.910,83
100-0,-0.3891,0.4868,0.5512,-0.5546,0.085,0.086,0.908,84
100-0,-0.3895,0.4864,0.5515,-0.5543,0.089,0.079,0.899,84
100-0,-0.3902,0.4859,0.5518,-0.5540,0.099,0.076,0.902,83
100-0,-0.3906,0.4856,0.5521,-0.5537,0.096,0.081,0.907,83
100-0,-0.3912,0.4851,0.5524,-0.5534,0.111,0.074,0.907,84
100-0,-0.3918,0.4847,0.5527,-0.5531,0.099,0.078,0.911,84
100-0,-0.3921,0.4844,0.5529,-0.5529,0.110,0.084,0.911,83
100-0,-0.3926,0.4839,0.5532,-0.5526,0.093,0.096,0.915,84
100-0,-0.3930,0.4836,0.5534,-0.5524,0.088,0.109,0.922,84
100-0,-0.3935,0.4832,0.5537,-0.5522,0.084,0.119,0.923,84
100-0,-0.3938,0.4829,0.5539,-0.5520,0.075,0.132,0.928,83
100-0,-0.3942,0.4825,0.5542,-0.5518,0.069,0.126,0.930,83
100-0,-0.3945,0.4823,0.5543,-0.5516,0.063,0.134,0.934,83
100-0,-0.3949,0.4819,0.5545,-0.5514,0.059,0.121,0.946,83
100-0,-0.3952,0.4817,0.5547,-0.5513,0.060,0.129,0.941,84
100-0,-0.3955,0.4814,0.5549,-0.5511,0.052,0.125,0.946,83
100-0,-0.3957,0.4812,0.5550,-0.5511,0.038,0.123,0.944,83
100-0,-0.3960,0.4810,0.5551,-0.5509,0.022,0.139,0.942,84
100-0,-0.3961,0.4808,0.5551,-0.5509,0.020,0.125,0.948,84
100-0,-0.3963,0.4807,0.5552,-0.5509,0.004,0.136,0.942,83
100-0,-0.3964,0.4807,0.5551,-0.5509,-0.014,0.141,0.947,84
100-0,-0.3964,0.4807,0.5550,-0.5509,-0.061,0.153,0.954,84
100-0,-0.3964,0.4808,0.5549,-0.5510,-0.071,0.176,0.957,83
100-0,-0.3964,0.4809,0.5546,-0.5512,-0.118,0.198,0.970,83
100-0,-0.3963,0.4811,0.5543,-0.5514,-0.130,0.231,0.989,83
100-0,-0.3961,0.4814,0.5539,-0.5516,-0.139,0.242,1.008,84
100-0,-0.3959,0.4819,0.5535,-0.5519,-0.125,0.268,1.016,83
100-0,-0.3957,0.4822,0.5531,-0.5521,-0.118,0.265,1.029,83
100-0,-0.3953,0.4828,0.5525,-0.5524,-0.098,0.256,1.054,84
100-0,-0.3951,0.4832,0.5521,-0.5527,-0.099,0.244,1.059,84
100-0,-0.3947,0.4838,0.5515,-0.5530,-0.100,0.227,1.062,83
100-0,-0.3944,0.4842,0.5510,-0.5533,-0.094,0.201,1.058,83
100-0,-0.3940,0.4849,0.5503,-0.5537,-0.107,0.186,1.040,84
100-0,-0.3936,0.4855,0.5496,-0.5541,-0.107,0.167,1.011,84
100-0,-0.3933,0.4859,0.5492,-0.5544,-0.094,0.185,0.995,83
100-0,-0.3930,0.4865,0.5484,-0.5549,-0.089,0.236,0.958,83
100-0,-0.3928,0.4869,0.5480,-0.5551,-0.054,0.209,0.956,83
100-0,-0.3925,0.4874,0.5474,-0.5555,-0.060,0.205,0.949,84
100-0,-0.3923,0.4877,0.5470,-0.5557,-0.046,0.199,0.956,83
100-0,-0.3921,0.4881,0.5465,-0.5560,-0.031,0.210,0.952,83
100-0,-0.3920,0.4883,0.5462,-0.5562,-0.041,0.198,0.959,83
100-0,-0.3919,0.4886,0.5457,-0.5565,-0.016,0.207,0.946,83
100-0,-0.3918,0.4888,0.5454,-0.5566,-0.008,0.225,0.943,83
100-0,-0.3918,0.4890,0.5451,-0.5568,-0.043,0.288,0.931,84
100-0,-0.3917,0.4892,0.5447,-0.5571,0.002,0.274,0.945,84
100-0,-0.3917,0.4893,0.5445,-0.5572,0.006,0.262,0.953,84
100-0,-0.3918,0.4895,0.5441,-0.5574,0.022,0.239,0.947,83
100-0,-0.3918,0.4895,0.5439,-0.5575,0.009,0.222,0.952,83
100-0,-0.3919,0.4896,0.5436,-0.5578,0.006,0.223,0.965,84
100-0,-0.3920,0.4895,0.5433,-0.5580,0.004,0.222,0.966,84
100-0,-0.3921,0.4895,0.5430,-0.5582,-0.041,0.240,0.984,84
100-0,-0.3922,0.4894,0.5428,-0.5584,-0.064,0.264,1.006,83
100-0,-0.3924,0.4894,0.5426,-0.5585,-0.105,0.279,1.033,84
100-0,-0.3926,0.4893,0.5425,-0.5586,-0.131,0.302,1.051,84
100-0,-0.3928,0.4891,0.5424,-0.5587,-0.105,0.237,1.091,83
100-0,-0.3930,0.4890,0.5423,-0.5587,-0.119,0.219,1.110,84
100-0,-0.3934,0.4887,0.5422,-0.5587,-0.066,0.116,1.153,84
100-0,-0.3937,0.4884,0.5422,-0.5588,-0.066,0.116,1.174,84
100-0,-0.3940,0.4882,0.5422,-0.5588,-0.024,0.081,1.190,83
100-0,-0.3945,0.4878,0.5423,-0.5587,-0.020,0.098,1.183,83
100-0,-0.3948,0.4875,0.5424,-0.5587,-0.008,0.119,1.186,84
100-0,-0.3953,0.4870,0.5425,-0.5586,-0.012,0.173,1.162,84
100-0,-0.3956,0.4867,0.5426,-0.5585,0.015,0.180,1.156,83
100-0,-0.3962,0.4861,0.5429,-0.5584,0.002,0.210,1.110,84
100-0,-0.3966,0.4857,0.5430,-0.5583,0.021,0.206,1.096,84
100-0,-0.3972,0.4851,0.5433,-0.5582,0.020,0.206,1.065,83
100-0,-0.3976,0.4847,0.5435,-0.5581,0.023,0.189,1.045,83
100-0,-0.3983,0.4840,0.5438,-0.5579,0.042,0.165,1.022,83
100-0,-0.3987,0.4835,0.5440,-0.5578,0.033,0.156,1.005,84
100-0,-0.3994,0.4828,0.5442,-0.5578,0.056,0.146,0.989,83
100-0,-0.3999,0.4822,0.5443,-0.5578,0.058,0.140,0.982,83
100-0,-0.4006,0.4815,0.5446,-0.5576,0.077,0.142,0.967,83
100-0,-0.4010,0.4810,0.5448,-0.5575,0.063,0.155,0.954,83
100-0,-0.4017,0.4803,0.5451,-0.5574,0.062,0.149,0.931,84
100-0,-0.4023,0.4796,0.5454,-0.5572,0.037,0.147,0.925,83
100-0,-0.4028,0.4791,0.5457,-0.5571,0.028,0.157,0.915,83
100-0,-0.4034,0.4783,0.5460,-0.5569,0.062,0.167,0.912,84
100-0,-0.4038,0.4778,0.5462,-0.5568,0.099,0.181,0.904,84
100-0,-0.4045,0.4770,0.5465,-0.5567,0.200,0.212,0.894,83
100-0,-0.4049,0.4765,0.5468,-0.5566,0.221,0.213,0.885,83
100-0,-0.4056,0.4756,0.5472,-0.5564,0.273,0.240,0.872,84
100-0,-0.4061,0.4750,0.5474,-0.5563,0.245,0.255,0.840,84
100-0,-0.4068,0.4741,0.5479,-0.5562,0.286,0.280,0.822,83
100-0,-0.4074,0.4734,0.5483,-0.5560,0.203,0.303,0.795,83
100-0,-0.4082,0.4722,0.5489,-0.5558,0.174,0.290,0.762,84
100-0,-0.4089,0.4713,0.5493,-0.5556,0.030,0.254,0.752,84
100-0,-0.4100,0.4699,0.5502,-0.5552,-0.124,0.227,0.756,83
100-0,-0.4108,0.4688,0.5508,-0.5549,-0.182,0.173,0.782,83
100-0,-0.4123,0.4669,0.5520,-0.5542,-0.308,0.061,0.837,84
100-0,-0.4134,0.4654,0.5529,-0.5537,-0.274,-0.003,0.879,83
100-0,-0.4152,0.4631,0.5545,-0.5527,-0.363,-0.056,0.918,83
100-0,-0.4166,0.4613,0.5556,-0.5520,-0.292,-0.056,0.931,83
100-0,-0.4188,0.4585,0.5576,-0.5507,-0.340,-0.042,0.919,83
100-0,-0.4213,0.4554,0.5597,-0.5493,-0.194,0.055,0.901,83
100-0,-0.4230,0.4532,0.5612,-0.5482,-0.185,0.093,0.873,83
100-0,-0.4256,0.4498,0.5635,-0.5466,-0.051,0.148,0.833,83
100-0,-0.4284,0.4463,0.5659,-0.5449,-0.063,0.173,0.810,84
100-0,-0.4302,0.4439,0.5675,-0.5437,-0.051,0.156,0.828,84
100-0,-0.4320,0.4415,0.5691,-0.5425,-0.084,0.165,0.850,83
100-0,-0.4346,0.4381,0.5714,-0.5408,-0.086,0.095,0.872,83
100-0,-0.4372,0.4347,0.5736,-0.5391,-0.133,0.078,0.897,84
100-0,-0.4388,0.4326,0.5750,-0.5381,-0.104,0.066,0.913,83
100-0,-0.4410,0.4296,0.5769,-0.5366,-0.077,0.104,0.914,84
100-0,-0.4423,0.4278,0.5780,-0.5357,-0.045,0.117,0.909,83
100-0,-0.4442,0.4254,0.5795,-0.5346,-0.012,0.109,0.908,84
100-0,-0.4452,0.4240,0.5803,-0.5339,-0.024,0.105,0.881,84
100-0,-0.4465,0.4222,0.5813,-0.5331,0.003,0.108,0.905,83
100-0,-0.4473,0.4212,0.5819,-0.5327,0.015,0.177,0.920,83
100-0,-0.4481,0.4200,0.5824,-0.5323,0.001,0.193,0.957,83
100-0,-0.4487,0.4192,0.5827,-0.5322,-0.031,0.213,1.004,83
100-0,-0.4490,0.4189,0.5828,-0.5321,-0.041,0.227,1.034,83
100-0,-0.4492,0.4185,0.5827,-0.5322,-0.055,0.223,1.079,83
100-0,-0.4493,0.4185,0.5826,-0.5324,-0.029,0.214,1.101,83
100-0,-0.4492,0.4185,0.5823,-0.5327,0.000,0.176,1.149,84
100-0,-0.4491,0.4186,0.5821,-0.5329,0.046,0.175,1.161,83
100-0,-0.4489,0.4189,0.5817,-0.5334,0.084,0.116,1.176,83
100-0,-0.4487,0.4191,0.5814,-0.5337,0.101,0.111,1.193,84
100-0,-0.4484,0.4195,0.5809,-0.5342,0.148,0.075,1.212,84
100-0,-0.4482,0.4198,0.5805,-0.5345,0.157,0.045,1.230,83
100-0,-0.4477,0.4203,0.5800,-0.5351,0.197,0.007,1.236,84
100-0,-0.4474,0.4206,0.5797,-0.5354,0.220,-0.055,1.246,84
100-0,-0.4469,0.4212,0.5791,-0.5360,0.285,-0.086,1.236,83
100-0,-0.4465,0.4216,0.5787,-0.5365,0.316,-0.131,1.239,83
100-0,-0.4459,0.4222,0.5782,-0.5371,0.384,-0.139,1.208,83
100-0,-0.4452,0.4229,0.5776,-0.5378,0.392,-0.147,1.171,84
100-0,-0.4447,0.4233,0.5772,-0.5382,0.379,-0.115,1.129,84
100-0,-0.4440,0.4240,0.5766,-0.5389,0.314,-0.078,1.068,83
100-0,-0.4435,0.4244,0.5763,-0.5393,0.243,-0.031,1.028,84
100-0,-0.4428,0.4250,0.5758,-0.5400,0.112,0.033,0.974,83
100-0,-0.4424,0.4253,0.5756,-0.5403,0.024,0.074,0.936,84
100-0,-0.4419,0.4256,0.5753,-0.5408,-0.098,0.151,0.887,83
100-0,-0.4416,0.4258,0.5752,-0.5410,-0.165,0.195,0.849,83
100-0,-0.4412,0.4259,0.5751,-0.5413,-0.222,0.237,0.812,83
100-0,-0.4410,0.4259,0.5750,-0.5415,-0.244,0.243,0.805,83
100-0,-0.4407,0.4260,0.5750,-0.5418,-0.272,0.240,0.786,83
100-0,-0.4404,0.4260,0.5750,-0.5420,-0.273,0.231,0.786,83
100-0,-0.4402,0.4261,0.5749,-0.5421,-0.270,0.230,0.797,84
100-0,-0.4399,0.4262,0.5748,-0.5424,-0.238,0.222,0.808,84
100-0,-0.4397,0.4263,0.5748,-0.5426,-0.215,0.218,0.835,83
100-0,-0.4392,0.4266,0.5746,-0.5429,-0.176,0.209,0.853,83
100-0,-0.4389,0.4268,0.5744,-0.5431,-0.147,0.199,0.879,84
100-0,-0.4384,0.4272,0.5742,-0.5435,-0.121,0.191,0.913,83
100-0,-0.4381,0.4274,0.5741,-0.5437,-0.101,0.184,0.920,83
100-0,-0.4375,0.4278,0.5738,-0.5441,-0.095,0.188,0.932,83
100-0,-0.4370,0.4282,0.5736,-0.5444,-0.086,0.193,0.930,84
100-0,-0.4367,0.4284,0.5735,-0.5447,-0.086,0.192,0.921,83
100-0,-0.4362,0.4287,0.5734,-0.5449,-0.088,0.191,0.911,83
100-0,-0.4359,0.4288,0.5733,-0.5451,-0.094,0.185,0.907,83
100-0,-0.4355,0.4290,0.5733,-0.5454,-0.066,0.175,0.907,84
100-0,-0.4351,0.4291,0.5733,-0.5456,-0.090,0.176,0.887,84
100-0,-0.4349,0.4292,0.5733,-0.5457,-0.067,0.176,0.881,83
100-0,-0.4347,0.4292,0.5734,-0.5458,-0.068,0.180,0.882,84
100-0,-0.4344,0.4292,0.5735,-0.5459,-0.049,0.182,0.871,84
100-0,-0.4341,0.4291,0.5737,-0.5459,-0.035,0.181,0.858,83
100-0,-0.4340,0.4290,0.5739,-0.5460,-0.021,0.176,0.845,83
100-0,-0.4338,0.4288,0.5742,-0.5460,-0.003,0.172,0.833,83
100-0,-0.4337,0.4286,0.5744,-0.5460,0.006,0.168,0.815,84
100-0,-0.4335,0.4283,0.5748,-0.5459,0.030,0.170,0.808,84
100-0,-0.4334,0.4281,0.5750,-0.5459,0.051,0.170,0.799,83
100-0,-0.4332,0.4278,0.5755,-0.5459,0.091,0.172,0.785,83
100-0,-0.4331,0.4275,0.5758,-0.5458,0.113,0.184,0.782,84
100-0,-0.4329,0.4271,0.5762,-0.5458,0.163,0.192,0.772,83
100-0,-0.4328,0.4269,0.5765,-0.5458,0.184,0.208,0.759,83
100-0,-0.4325,0.4265,0.5770,-0.5458,0.233,0.224,0.752,84
100-0,-0.4323,0.4263,0.5773,-0.5458,0.269,0.231,0.749,84
100-0,-0.4319,0.4261,0.5777,-0.5459,0.321,0.231,0.746,84
100-0,-0.4316,0.4259,0.5779,-0.5460,0.353,0.228,0.735,83
100-0,-0.4310,0.4257,0.5783,-0.5462,0.405,0.234,0.727,83
100-0,-0.4306,0.4256,0.5785,-0.5464,0.434,0.236,0.718,84
100-0,-0.4300,0.4254,0.5789,-0.5467,0.479,0.256,0.709,83
100-0,-0.4295,0.4254,0.5791,-0.5469,0.506,0.271,0.693,83
100-0,-0.4286,0.4253,0.5794,-0.5473,0.541,0.288,0.673,83
100-0,-0.4280,0.4253,0.5795,-0.5477,0.559,0.291,0.651,84
100-0,-0.4270,0.4253,0.5797,-0.5482,0.573,0.303,0.622,83
100-0,-0.4258,0.4253,0.5799,-0.5489,0.598,0.312,0.588,84
100-0,-0.4250,0.4254,0.5800,-0.5493,0.622,0.340,0.569,83
100-0,-0.4237,0.4255,0.5802,-0.5501,0.663,0.376,0.541,84
100-0,-0.4228,0.4256,0.5802,-0.5506,0.710,0.402,0.520,84
100-0,-0.4215,0.4257,0.5803,-0.5515,0.806,0.431,0.499,83
100-0,-0.4205,0.4257,0.5804,-0.5521,0.879,0.445,0.487,83
100-0,-0.4189,0.4258,0.5806,-0.5531,0.996,0.471,0.461,84
100-0,-0.4179,0.4258,0.5807,-0.5538,1.076,0.486,0.438,83
100-0,-0.4162,0.4257,0.5808,-0.5549,1.203,0.522,0.398,83
100-0,-0.4151,0.4257,0.5809,-0.5557,1.279,0.559,0.364,83
100-0,-0.4133,0.4256,0.5811,-0.5570,1.417,0.599,0.316,84
100-0,-0.4120,0.4255,0.5811,-0.5579,1.516,0.640,0.292,84
100-0,-0.4100,0.4254,0.5812,-0.5595,1.689,0.707,0.258,84
100-0,-0.4085,0.4254,0.5812,-0.5606,1.809,0.764,0.226,83
100-0,-0.4061,0.4253,0.5811,-0.5624,2.008,0.852,0.187,84
100-0,-0.4036,0.4253,0.5809,-0.5645,2.220,0.917,0.155,83
100-0,-0.4017,0.4254,0.5807,-0.5660,2.357,0.936,0.133,83
100-0,-0.3997,0.4254,0.5804,-0.5676,2.490,0.942,0.122,83
100-0,-0.3965,0.4257,0.5799,-0.5703,2.665,0.963,0.076,84
100-0,-0.3929,0.4260,0.5791,-0.5733,2.822,0.953,0.035,83
100-0,-0.3903,0.4263,0.5785,-0.5754,2.927,0.952,0.004,83
100-0,-0.3860,0.4269,0.5774,-0.5789,3.110,0.946,-0.044,84
100-0,-0.3829,0.4274,0.5765,-0.5815,3.245,0.934,-0.085,84
100-0,-0.3762,0.4287,0.5744,-0.5870,3.553,0.906,-0.142,83
100-0,-0.3744,0.4290,0.5738,-0.5885,3.630,0.897,-0.157,83
100-0,-0.3706,0.4298,0.5725,-0.5916,3.776,0.877,-0.191,83
100-0,-0.3645,0.4310,0.5704,-0.5965,3.958,0.837,-0.219,84
100-0,-0.3531,0.4334,0.5662,-0.6056,4.172,0.845,-0.272,84
100-0,-0.3507,0.4339,0.5653,-0.6075,4.206,0.871,-0.285,83
100-0,-0.3456,0.4350,0.5633,-0.6114,4.268,0.922,-0.303,84
100-0,-0.3375,0.4366,0.5602,-0.6176,4.365,1.025,-0.304,84
100-0,-0.3319,0.4376,0.5581,-0.6219,4.429,1.100,-0.277,84
100-0,-0.3233,0.4389,0.5547,-0.6284,4.581,1.187,-0.215,84
100-0,-0.3173,0.4397,0.5524,-0.6329,4.665,1.252,-0.176,83
100-0,-0.3081,0.4406,0.5490,-0.6399,4.776,1.356,-0.103,84
100-0,-0.2987,0.4411,0.5454,-0.6470,4.851,1.570,-0.025,84
100-0,-0.2922,0.4413,0.5429,-0.6519,4.885,1.672,0.018,83
100-0,-0.2821,0.4414,0.5391,-0.6594,4.933,1.917,0.074,84
100-0,-0.2751,0.4414,0.5363,-0.6646,4.968,2.059,0.110,84
100-0,-0.2643,0.4412,0.5320,-0.6726,5.019,2.287,0.176,84
100-0,-0.2567,0.4410,0.5289,-0.6780,5.041,2.443,0.225,83
100-0,-0.2449,0.4405,0.5239,-0.6865,5.068,2.731,0.321,83
100-0,-0.2324,0.4399,0.5185,-0.6953,5.080,2.986,0.427,84
100-0,-0.2238,0.4395,0.5147,-0.7012,5.086,3.174,0.498,84
100-0,-0.2010,0.4380,0.5041,-0.7166,5.079,3.600,0.652,83
100-0,-0.1962,0.4376,0.5019,-0.7197,5.082,3.667,0.682,83
100-0,-0.1715,0.4352,0.4898,-0.7356,5.112,4.026,0.866,83
100-0,-0.1664,0.4345,0.4873,-0.7388,5.114,4.075,0.913,83
100-0,-0.1561,0.4332,0.4820,-0.7453,5.114,4.137,1.014,83
100-0,-0.1403,0.4307,0.4739,-0.7550,5.105,4.426,1.170,84
100-0,-0.1189,0.4265,0.4625,-0.7681,5.082,4.605,1.422,83
100-0,-0.1135,0.4252,0.4595,-0.7713,5.073,4.679,1.484,83
100-0,-0.1027,0.4225,0.4536,-0.7778,5.053,4.779,1.597,84
100-0,-0.0864,0.4179,0.4443,-0.7876,5.018,4.978,1.769,84
100-0,-0.0648,0.4105,0.4316,-0.8005,4.927,5.304,1.945,83
100-0,-0.0381,0.3994,0.4148,-0.8166,4.789,5.587,2.166,83
100-0,-0.0328,0.3969,0.4114,-0.8198,4.755,5.655,2.199,84
100-0,-0.0120,0.3860,0.3971,-0.8325,4.611,5.915,2.326,83
100-0,-0.0070,0.3830,0.3935,-0.8356,4.571,5.970,2.360,83
100-0,0.0128,0.3703,0.3785,-0.8481,4.423,6.130,2.476,83
100-0,0.0176,0.3669,0.3746,-0.8512,4.386,6.248,2.490,84
100-0,0.0269,0.3598,0.3668,-0.8574,4.334,6.373,2.539,84
100-0,0.0405,0.3484,0.3547,-0.8666,4.228,6.587,2.613,83
100-0,0.0613,0.3276,0.3336,-0.8817,4.095,6.983,2.743,84
100-0,0.0765,0.3095,0.3156,-0.8936,3.938,7.260,2.850,83
100-0,0.0801,0.3048,0.3109,-0.8966,3.873,7.456,2.864,83
100-0,0.0937,0.2854,0.2915,-0.9081,3.729,7.860,2.999,83
100-0,0.0969,0.2804,0.2864,-0.9109,3.656,7.959,3.026,84
100-0,0.1092,0.2599,0.2652,-0.9220,3.419,8.486,3.135,83
100-0,0.1122,0.2547,0.2597,-0.9246,3.344,8.572,3.168,83
100-0,0.1538,0.1233,0.0963,-0.9756,-1.564,10.737,3.167,83
100-0,0.1536,0.1179,0.0882,-0.9770,-1.817,10.803,3.147,83
100-0,0.1514,0.0967,0.0546,-0.9822,-2.780,10.944,3.089,83
100-0,0.1159,0.0278,-0.0976,-0.9880,-5.038,10.603,3.326,83
100-0,0.1023,0.0166,-0.1396,-0.9847,-5.248,10.364,3.433,83
100-0,0.0943,0.0139,-0.1501,-0.9840,-5.495,10.694,5.112,83
100-0,-0.0237,0.0207,-0.2326,-0.9720,-3.585,16.092,-1.513,83
100-0,-0.0249,0.0223,-0.2416,-0.9697,-4.059,0.276,0.074,83
100-0,-0.0222,0.0269,-0.2683,-0.9626,-0.356,11.884,0.420,83
100-0,-0.0190,0.0298,-0.2869,-0.9572,-1.490,4.843,0.855,83
100-0,-0.0189,0.0470,-0.3614,-0.9310,-5.554,10.644,0.976,83
100-0,-0.0205,0.0500,-0.3708,-0.9271,-5.496,9.532,1.276,83
100-0,-0.0246,0.0567,-0.3895,-0.9189,-5.407,8.326,1.547,84
100-0,-0.0338,0.0690,-0.4169,-0.9056,-5.529,9.460,0.917,84
100-0,-0.0587,0.0961,-0.4607,-0.8803,-5.482,12.170,1.285,83
100-0,-0.0652,0.1028,-0.4690,-0.8747,-5.485,12.973,1.255,83
100-0,-0.0956,0.1339,-0.5005,-0.8499,-5.310,17.513,2.206,84
100-0,-0.1040,0.1427,-0.5079,-0.8431,-5.337,18.422,2.485,83
100-0,-0.1394,0.1818,-0.5348,-0.8132,-5.531,20.301,3.724,83
100-0,-0.1485,0.1926,-0.5408,-0.8051,-5.515,20.575,4.183,83
100-0,-0.1850,0.2388,-0.5617,-0.7701,-5.607,21.813,5.106,83
100-0,-0.2299,0.3040,-0.5793,-0.7204,-5.635,23.758,6.425,83
100-0,-0.2387,0.3179,-0.5816,-0.7096,-5.639,23.701,6.607,83
100-0,-0.2718,0.3760,-0.5861,-0.6641,-5.362,24.654,7.757,83
100-0,-0.2795,0.3909,-0.5860,-0.6522,-5.244,24.292,7.876,83
100-0,-0.2941,0.4211,-0.5846,-0.6279,-4.953,26.268,8.023,83
100-0,-0.3132,0.4667,-0.5793,-0.5902,-2.846,22.985,8.471,83
100-0,-0.3325,0.5262,-0.5669,-0.5393,-0.373,19.361,8.393,84
100-0,-0.3438,0.5824,-0.5505,-0.4893,1.931,14.502,8.039,83
100-0,-0.3453,0.5957,-0.5460,-0.4770,2.168,13.496,7.789,83
100-0,-0.3454,0.6571,-0.5231,-0.4185,2.968,9.275,6.720,84
100-0,-0.3439,0.6682,-0.5187,-0.4074,3.028,8.666,6.408,83
100-0,-0.3329,0.7085,-0.5034,-0.3656,3.100,6.955,5.933,83
100-0,-0.3290,0.7174,-0.5003,-0.3558,3.029,6.838,5.888,83
100-0,-0.3091,0.7483,-0.4923,-0.3192,2.824,5.886,6.119,84
100-0,-0.3032,0.7549,-0.4914,-0.3105,2.736,6.033,6.265,83
100-0,-0.2769,0.7772,-0.4920,-0.2777,2.151,5.942,6.352,83
100-0,-0.2627,0.7861,-0.4942,-0.2620,2.013,5.971,6.417,83
100-0,-0.2554,0.7902,-0.4956,-0.2542,2.035,5.927,6.425,83
100-0,-0.2333,0.8011,-0.5003,-0.2310,1.767,5.317,6.128,83
100-0,-0.2040,0.8139,-0.5057,-0.2001,1.691,4.644,5.766,83
100-0,-0.1968,0.8170,-0.5066,-0.1923,1.568,4.393,5.608,83
100-0,-0.1757,0.8262,-0.5077,-0.1690,1.430,3.496,5.216,84
100-0,-0.1485,0.8390,-0.5047,-0.1380,1.481,2.658,5.117,83
100-0,-0.1352,0.8457,-0.5013,-0.1227,1.536,2.222,5.076,83
100-0,-0.1219,0.8526,-0.4965,-0.1076,1.622,1.942,5.186,84
100-0,-0.1022,0.8629,-0.4872,-0.0855,1.742,1.596,5.118,83
100-0,-0.0956,0.8664,-0.4836,-0.0783,1.719,1.478,5.048,83
100-0,-0.0757,0.8767,-0.4714,-0.0573,1.950,1.466,4.975,83
100-0,-0.0418,0.8930,-0.4473,-0.0244,1.708,1.588,4.655,83
100-0,-0.0349,0.8961,-0.4420,-0.0182,1.649,1.705,4.667,83
100-0,-0.0070,0.9076,-0.4195,0.0054,0.886,1.842,4.538,83
100-0,0.0001,0.9103,-0.4136,0.0110,0.677,1.868,4.519,83
100-0,0.0144,0.9155,-0.4014,0.0219,0.336,2.035,4.467,83
100-0,0.0363,0.9224,-0.3824,0.0372,-0.051,1.998,4.180,84
100-0,0.0737,0.9320,-0.3494,0.0602,-0.244,2.265,3.902,83
100-0,0.0813,0.9336,-0.3427,0.0644,-0.244,2.239,3.859,83
100-0,0.1119,0.9389,-0.3153,0.0801,-0.056,2.347,3.888,83
100-0,0.1197,0.9399,-0.3084,0.0837,-0.025,2.379,3.893,83
100-0,0.1509,0.9427,-0.2810,0.0969,0.311,2.514,3.903,84
100-0,0.1587,0.9431,-0.2743,0.0999,0.382,2.610,3.913,83
100-0,0.1901,0.9434,-0.2477,0.1108,0.957,2.780,3.811,84
100-0,0.1980,0.9432,-0.2412,0.1132,1.118,2.754,3.778,83
100-0,0.2371,0.9403,-0.2099,0.1240,1.258,3.039,3.585,83
100-0,0.2604,0.9372,-0.1923,0.1294,1.039,3.550,3.445,84
100-0,0.2681,0.9359,-0.1867,0.1311,0.885,3.782,3.377,83
100-0,0.3060,0.9280,-0.1605,0.1388,0.141,4.540,2.990,83
100-0,0.3135,0.9261,-0.1557,0.1403,0.002,4.822,2.894,83
100-0,0.3429,0.9177,-0.1374,0.1457,-0.520,4.900,2.566,84
100-0,0.3501,0.9154,-0.1331,0.1469,-0.587,5.239,2.459,84
100-0,0.3785,0.9055,-0.1164,0.1517,-0.865,5.613,2.127,83
100-0,0.3855,0.9029,-0.1124,0.1527,-0.899,5.570,2.020,83
100-0,0.4129,0.8919,-0.0965,0.1564,-0.875,5.795,1.680,84
100-0,0.4197,0.8891,-0.0925,0.1572,-0.856,5.718,1.622,84
100-0,0.4462,0.8771,-0.0767,0.1596,-0.726,5.590,1.359,83
