0,0.353,1.225,0.568,82
100-0,-0.6576,-0.3365,0.6325,-0.2328,0.510,0.481,0.778,83
100-0,-0.6572,-0.3358,0.6330,-0.2333,0.517,0.479,0.763,82
100-0,-0.6570,-0.3353,0.6333,-0.2337,0.516,0.487,0.757,83
100-0,-0.6567,-0.3347,0.6338,-0.2341,0.525,0.485,0.745,82
100-0,-0.6564,-0.3340,0.6343,-0.2346,0.530,0.485,0.736,82
100-0,-0.6562,-0.3336,0.6346,-0.2349,0.542,0.491,0.735,82
100-0,-0.6559,-0.3330,0.6351,-0.2353,0.544,0.494,0.737,83
100-0,-0.6557,-0.3325,0.6354,-0.2357,0.554,0.506,0.733,82
100-0,-0.6553,-0.3318,0.6360,-0.2362,0.553,0.510,0.712,82
100-0,-0.6551,-0.3313,0.6363,-0.2366,0.566,0.508,0.716,82
100-0,-0.6547,-0.3305,0.6369,-0.2372,0.567,0.499,0.711,83
100-0,-0.6545,-0.3299,0.6373,-0.2377,0.583,0.486,0.712,82
100-0,-0.6541,-0.3291,0.6378,-0.2383,0.579,0.473,0.707,82
100-0,-0.6537,-0.3282,0.6384,-0.2390,0.590,0.444,0.697,82
100-0,-0.6536,-0.3277,0.6387,-0.2394,0.578,0.432,0.697,83
100-0,-0.6534,-0.3268,0.6391,-0.2401,0.575,0.400,0.707,82
100-0,-0.6532,-0.3262,0.6395,-0.2405,0.577,0.384,0.702,82
100-0,-0.6528,-0.3254,0.6400,-0.2411,0.573,0.358,0.700,82
100-0,-0.6525,-0.3248,0.6404,-0.2415,0.559,0.353,0.700,83
100-0,-0.6522,-0.3240,0.6410,-0.2421,0.553,0.340,0.698,82
100-0,-0.6519,-0.3234,0.6414,-0.2424,0.546,0.322,0.704,82
100-0,-0.6516,-0.3226,0.6420,-0.2430,0.532,0.337,0.696,82
100-0,-0.6512,-0.3218,0.6425,-0.2435,0.533,0.316,0.699,83
100-0,-0.6510,-0.3213,0.6429,-0.2438,0.516,0.337,0.701,82
100-0,-0.6506,-0.3206,0.6435,-0.2442,0.514,0.315,0.707,82
100-0,-0.6504,-0.3201,0.6438,-0.2445,0.498,0.345,0.708,82
100-0,-0.6501,-0.3193,0.6444,-0.2449,0.503,0.349,0.696,83
100-0,-0.6499,-0.3188,0.6448,-0.2452,0.497,0.363,0.692,83
100-0,-0.6496,-0.3181,0.6453,-0.2455,0.494,0.355,0.683,82
100-0,-0.6494,-0.3176,0.6457,-0.2458,0.485,0.359,0.676,82
100-0,-0.6490,-0.3168,0.6462,-0.2462,0.478,0.362,0.674,83
100-0,-0.6487,-0.3159,0.6468,-0.2467,0.467,0.370,0.675,82
100-0,-0.6485,-0.3153,0.6472,-0.2470,0.461,0.377,0.679,82
100-0,-0.6482,-0.3143,0.6478,-0.2476,0.450,0.358,0.688,82
100-0,-0.6478,-0.3133,0.6484,-0.2482,0.445,0.362,0.698,83
100-0,-0.6476,-0.3126,0.6488,-0.2486,0.438,0.350,0.694,82
100-0,-0.6473,-0.3116,0.6494,-0.2492,0.434,0.350,0.687,82
100-0,-0.6471,-0.3109,0.6497,-0.2496,0.422,0.341,0.687,82
100-0,-0.6468,-0.3103,0.6501,-0.2499,0.413,0.342,0.695,83
100-0,-0.6466,-0.3092,0.6507,-0.2505,0.410,0.315,0.699,82
100-0,-0.6463,-0.3083,0.6512,-0.2510,0.393,0.315,0.708,82
100-0,-0.6461,-0.3076,0.6516,-0.2513,0.394,0.305,0.713,82
100-0,-0.6459,-0.3067,0.6521,-0.2518,0.390,0.302,0.722,83
100-0,-0.6457,-0.3060,0.6525,-0.2521,0.384,0.292,0.725,82
100-0,-0.6455,-0.3051,0.6529,-0.2525,0.385,0.305,0.737,82
100-0,-0.6453,-0.3045,0.6533,-0.2527,0.381,0.286,0.731,82
100-0,-0.6452,-0.3037,0.6537,-0.2530,0.377,0.299,0.731,83
100-0,-0.6451,-0.3031,0.6540,-0.2532,0.385,0.279,0.734,82
100-0,-0.6449,-0.3023,0.6544,-0.2534,0.382,0.291,0.729,82
100-0,-0.6448,-0.3015,0.6548,-0.2536,0.392,0.271,0.735,83
100-0,-0.6447,-0.3008,0.6552,-0.2538,0.384,0.277,0.735,82
100-0,-0.6447,-0.3003,0.6554,-0.2539,0.386,0.258,0.738,82
100-0,-0.6446,-0.2996,0.6558,-0.2540,0.383,0.271,0.737,82
100-0,-0.6446,-0.2992,0.6560,-0.2540,0.382,0.255,0.741,82
100-0,-0.6445,-0.2987,0.6562,-0.2540,0.382,0.267,0.741,83
100-0,-0.6445,-0.2982,0.6565,-0.2539,0.377,0.254,0.747,82
100-0,-0.6446,-0.2978,0.6567,-0.2539,0.373,0.256,0.746,82
100-0,-0.6446,-0.2973,0.6569,-0.2537,0.363,0.261,0.748,82
100-0,-0.6447,-0.2969,0.6571,-0.2535,0.357,0.265,0.746,83
100-0,-0.6447,-0.2966,0.6573,-0.2533,0.357,0.275,0.739,82
100-0,-0.6449,-0.2963,0.6574,-0.2529,0.348,0.276,0.735,82
100-0,-0.6450,-0.2961,0.6575,-0.2526,0.346,0.293,0.734,82
100-0,-0.6451,-0.2959,0.6576,-0.2522,0.349,0.283,0.734,83
100-0,-0.6452,-0.2958,0.6577,-0.2519,0.345,0.302,0.727,82
100-0,-0.6455,-0.2957,0.6578,-0.2513,0.350,0.292,0.720,82
100-0,-0.6456,-0.2956,0.6578,-0.2509,0.346,0.309,0.716,82
100-0,-0.6458,-0.2955,0.6578,-0.2503,0.355,0.302,0.703,83
100-0,-0.6461,-0.2955,0.6578,-0.2496,0.351,0.317,0.703,82
100-0,-0.6464,-0.2955,0.6578,-0.2489,0.350,0.327,0.700,82
100-0,-0.6466,-0.2956,0.6578,-0.2484,0.349,0.337,0.702,82
100-0,-0.6468,-0.2956,0.6578,-0.2479,0.350,0.349,0.706,83
100-0,-0.6471,-0.2957,0.6577,-0.2471,0.344,0.359,0.698,82
100-0,-0.6474,-0.2957,0.6576,-0.2464,0.346,0.363,0.704,82
100-0,-0.6477,-0.2957,0.6576,-0.2459,0.342,0.376,0.706,83
100-0,-0.6479,-0.2957,0.6576,-0.2455,0.343,0.378,0.706,83
100-0,-0.6482,-0.2957,0.6575,-0.2448,0.341,0.387,0.710,82
100-0,-0.6485,-0.2957,0.6574,-0.2441,0.343,0.385,0.715,82
100-0,-0.6488,-0.2957,0.6573,-0.2437,0.339,0.389,0.709,82
100-0,-0.6491,-0.2957,0.6572,-0.2431,0.334,0.384,0.715,83
100-0,-0.6495,-0.2957,0.6571,-0.2424,0.330,0.386,0.716,82
100-0,-0.6497,-0.2957,0.6570,-0.2420,0.326,0.388,0.717,82
100-0,-0.6503,-0.2958,0.6568,-0.2410,0.319,0.382,0.709,83
100-0,-0.6505,-0.2959,0.6567,-0.2405,0.316,0.385,0.714,82
100-0,-0.6508,-0.2960,0.6565,-0.2400,0.311,0.382,0.715,82
100-0,-0.6511,-0.2961,0.6564,-0.2394,0.302,0.376,0.714,82
100-0,-0.6516,-0.2964,0.6561,-0.2386,0.302,0.369,0.711,83
100-0,-0.6519,-0.2967,0.6559,-0.2379,0.296,0.363,0.718,83
100-0,-0.6524,-0.2971,0.6556,-0.2369,0.290,0.352,0.708,82
100-0,-0.6528,-0.2975,0.6553,-0.2361,0.287,0.348,0.711,82
100-0,-0.6534,-0.2981,0.6549,-0.2349,0.286,0.336,0.701,83
100-0,-0.6538,-0.2986,0.6546,-0.2340,0.284,0.328,0.692,83
100-0,-0.6546,-0.2998,0.6539,-0.2320,0.269,0.317,0.671,82
100-0,-0.6549,-0.3002,0.6537,-0.2315,0.266,0.316,0.655,82
100-0,-0.6556,-0.3013,0.6530,-0.2297,0.249,0.316,0.637,83
100-0,-0.6564,-0.3026,0.6523,-0.2278,0.228,0.320,0.616,83
100-0,-0.6569,-0.3036,0.6518,-0.2265,0.212,0.324,0.616,82
100-0,-0.6577,-0.3051,0.6510,-0.2243,0.195,0.334,0.606,82
100-0,-0.6586,-0.3068,0.6501,-0.2221,0.184,0.341,0.595,83
100-0,-0.6592,-0.3079,0.6495,-0.2205,0.176,0.341,0.600,83
100-0,-0.6601,-0.3097,0.6485,-0.2181,0.176,0.348,0.589,83
100-0,-0.6607,-0.3110,0.6479,-0.2164,0.171,0.356,0.582,82
100-0,-0.6620,-0.3135,0.6465,-0.2130,0.160,0.362,0.567,83
100-0,-0.6623,-0.3142,0.6461,-0.2122,0.148,0.370,0.559,82
100-0,-0.6633,-0.3161,0.6450,-0.2096,0.125,0.369,0.551,82
100-0,-0.6639,-0.3174,0.6443,-0.2079,0.106,0.372,0.552,82
100-0,-0.6649,-0.3193,0.6431,-0.2053,0.077,0.372,0.558,83
100-0,-0.6656,-0.3205,0.6424,-0.2036,0.047,0.367,0.558,83
100-0,-0.6669,-0.3229,0.6408,-0.2003,0.000,0.353,0.547,82
100-0,-0.6672,-0.3235,0.6405,-0.1995,-0.010,0.351,0.549,82
100-0,-0.6682,-0.3253,0.6393,-0.1970,-0.026,0.342,0.539,83
100-0,-0.6693,-0.3270,0.6380,-0.1946,-0.060,0.318,0.534,82
100-0,-0.6703,-0.3288,0.6368,-0.1921,-0.058,0.290,0.533,82
100-0,-0.6710,-0.3299,0.6360,-0.1905,-0.084,0.270,0.537,82
100-0,-0.6725,-0.3322,0.6342,-0.1872,-0.092,0.238,0.537,83
100-0,-0.6728,-0.3328,0.6337,-0.1863,-0.091,0.238,0.533,82
100-0,-0.6740,-0.3347,0.6323,-0.1837,-0.127,0.211,0.546,82
100-0,-0.6748,-0.3359,0.6313,-0.1818,-0.117,0.206,0.548,82
100-0,-0.6760,-0.3379,0.6298,-0.1790,-0.179,0.177,0.533,82
100-0,-0.6772,-0.3401,0.6282,-0.1759,-0.184,0.163,0.528,82
100-0,-0.6781,-0.3416,0.6270,-0.1738,-0.210,0.128,0.524,82
100-0,-0.6794,-0.3440,0.6252,-0.1703,-0.216,0.104,0.511,82
100-0,-0.6803,-0.3458,0.6239,-0.1679,-0.220,0.064,0.513,83
100-0,-0.6818,-0.3485,0.6218,-0.1640,-0.212,0.028,0.514,82
100-0,-0.6832,-0.3514,0.6197,-0.1599,-0.187,-0.016,0.523,82
100-0,-0.6847,-0.3545,0.6174,-0.1555,-0.163,-0.049,0.549,82
100-0,-0.6858,-0.3566,0.6158,-0.1524,-0.148,-0.071,0.557,83
100-0,-0.6873,-0.3599,0.6133,-0.1476,-0.134,-0.068,0.586,82
100-0,-0.6883,-0.3621,0.6116,-0.1443,-0.124,-0.091,0.599,82
100-0,-0.6899,-0.3656,0.6089,-0.1392,-0.087,-0.070,0.607,83
100-0,-0.6910,-0.3679,0.6071,-0.1357,-0.057,-0.054,0.607,83
100-0,-0.6936,-0.3737,0.6025,-0.1268,0.078,-0.020,0.623,82
100-0,-0.6941,-0.3748,0.6016,-0.1250,0.101,-0.011,0.621,82
100-0,-0.6957,-0.3782,0.5987,-0.1196,0.179,0.016,0.630,83
100-0,-0.6967,-0.3804,0.5969,-0.1160,0.239,0.045,0.645,82
100-0,-0.6982,-0.3835,0.5941,-0.1108,0.275,0.079,0.665,82
100-0,-0.6992,-0.3854,0.5923,-0.1073,0.344,0.123,0.678,82
100-0,-0.7007,-0.3882,0.5897,-0.1024,0.368,0.187,0.678,83
100-0,-0.7025,-0.3915,0.5863,-0.0960,0.435,0.286,0.677,82
100-0,-0.7030,-0.3923,0.5855,-0.0945,0.443,0.300,0.675,82
100-0,-0.7048,-0.3950,0.5824,-0.0888,0.457,0.392,0.661,82
100-0,-0.7052,-0.3957,0.5816,-0.0874,0.457,0.405,0.663,82
100-0,-0.7065,-0.3974,0.5795,-0.0835,0.441,0.450,0.665,82
100-0,-0.7078,-0.3989,0.5774,-0.0798,0.395,0.466,0.675,82
100-0,-0.7086,-0.3998,0.5761,-0.0774,0.370,0.469,0.684,82
100-0,-0.7098,-0.4010,0.5742,-0.0740,0.328,0.470,0.695,83
100-0,-0.7106,-0.4017,0.5730,-0.0718,0.290,0.469,0.705,83
100-0,-0.7118,-0.4028,0.5712,-0.0686,0.246,0.475,0.720,82
100-0,-0.7134,-0.4041,0.5687,-0.0644,0.181,0.446,0.755,82
100-0,-0.7138,-0.4045,0.5681,-0.0633,0.155,0.435,0.761,82
100-0,-0.7145,-0.4052,0.5669,-0.0612,0.127,0.411,0.774,82
100-0,-0.7157,-0.4062,0.5650,-0.0579,0.064,0.389,0.793,82
100-0,-0.7168,-0.4073,0.5631,-0.0545,0.035,0.365,0.804,82
100-0,-0.7176,-0.4081,0.5618,-0.0523,-0.008,0.336,0.806,83
100-0,-0.7187,-0.4093,0.5598,-0.0487,-0.024,0.316,0.811,82
100-0,-0.7195,-0.4101,0.5585,-0.0464,-0.023,0.320,0.810,82
100-0,-0.7213,-0.4122,0.5550,-0.0401,-0.031,0.322,0.808,82
100-0,-0.7217,-0.4127,0.5542,-0.0389,-0.025,0.333,0.805,82
100-0,-0.7227,-0.4141,0.5520,-0.0349,-0.023,0.347,0.797,82
100-0,-0.7235,-0.4151,0.5505,-0.0322,-0.009,0.352,0.796,82
100-0,-0.7245,-0.4167,0.5482,-0.0280,0.012,0.391,0.785,82
100-0,-0.7258,-0.4189,0.5450,-0.0222,0.087,0.433,0.788,82
100-0,-0.7265,-0.4200,0.5434,-0.0192,0.083,0.436,0.787,82
100-0,-0.7274,-0.4218,0.5409,-0.0147,0.152,0.479,0.785,82
100-0,-0.7278,-0.4224,0.5400,-0.0131,0.167,0.502,0.791,82
100-0,-0.7293,-0.4254,0.5357,-0.0052,0.257,0.598,0.787,82
100-0,-0.7295,-0.4261,0.5348,-0.0036,0.287,0.638,0.783,82
100-0,-0.7306,-0.4287,0.5313,0.0029,0.342,0.725,0.780,82
100-0,-0.7308,-0.4293,0.5304,0.0045,0.370,0.760,0.776,82
100-0,-0.7313,-0.4307,0.5286,0.0079,0.382,0.783,0.777,83
100-0,-0.7320,-0.4327,0.5260,0.0130,0.397,0.846,0.772,82
100-0,-0.7328,-0.4354,0.5224,0.0197,0.387,0.865,0.770,82
100-0,-0.7329,-0.4361,0.5216,0.0214,0.385,0.875,0.766,82
100-0,-0.7333,-0.4374,0.5198,0.0247,0.370,0.894,0.770,82
100-0,-0.7338,-0.4392,0.5173,0.0295,0.353,0.888,0.777,82
100-0,-0.7345,-0.4421,0.5133,0.0371,0.277,0.959,0.729,82
100-0,-0.7347,-0.4426,0.5125,0.0386,0.249,0.990,0.715,82
100-0,-0.7352,-0.4446,0.5095,0.0441,0.257,1.043,0.675,82
100-0,-0.7354,-0.4450,0.5089,0.0453,0.256,1.028,0.673,82
100-0,-0.7360,-0.4465,0.5063,0.0500,0.212,1.071,0.672,82
100-0,-0.7361,-0.4468,0.5057,0.0510,0.209,1.070,0.672,82
100-0,-0.7368,-0.4476,0.5036,0.0546,0.139,1.097,0.702,82
100-0,-0.7369,-0.4478,0.5031,0.0553,0.152,1.079,0.714,82
100-0,-0.7377,-0.4481,0.5015,0.0578,0.075,1.066,0.735,82
100-0,-0.7379,-0.4481,0.5012,0.0583,0.084,1.036,0.748,82
100-0,-0.7383,-0.4480,0.5005,0.0592,0.063,1.018,0.759,82
100-0,-0.7389,-0.4478,0.4997,0.0602,0.033,1.001,0.761,82
100-0,-0.7398,-0.4473,0.4987,0.0612,0.012,0.974,0.774,83
100-0,-0.7400,-0.4472,0.4985,0.0614,0.030,0.952,0.783,83
100-0,-0.7409,-0.4466,0.4976,0.0620,0.009,0.905,0.802,82
100-0,-0.7411,-0.4464,0.4974,0.0622,0.026,0.896,0.801,82
100-0,-0.7420,-0.4459,0.4965,0.0628,0.004,0.828,0.812,83
100-0,-0.7422,-0.4458,0.4963,0.0630,0.000,0.816,0.822,82
100-0,-0.7430,-0.4454,0.4953,0.0638,-0.010,0.721,0.849,82
100-0,-0.7432,-0.4453,0.4951,0.0640,-0.021,0.710,0.849,82
100-0,-0.7439,-0.4452,0.4939,0.0652,-0.017,0.613,0.880,83
100-0,-0.7441,-0.4452,0.4936,0.0655,-0.022,0.612,0.885,82
100-0,-0.7446,-0.4454,0.4925,0.0668,-0.026,0.566,0.908,82
100-0,-0.7452,-0.4462,0.4905,0.0696,-0.032,0.511,0.919,82
100-0,-0.7453,-0.4464,0.4900,0.0703,-0.031,0.500,0.923,82
100-0,-0.7458,-0.4478,0.4875,0.0741,-0.027,0.500,0.913,82
100-0,-0.7460,-0.4492,0.4853,0.0777,-0.017,0.566,0.906,82
100-0,-0.7461,-0.4496,0.4847,0.0787,-0.005,0.574,0.907,82
100-0,-0.7463,-0.4516,0.4816,0.0836,0.022,0.660,0.890,82
100-0,-0.7463,-0.4520,0.4810,0.0847,0.028,0.668,0.888,82
100-0,-0.7464,-0.4537,0.4786,0.0887,0.038,0.756,0.857,82
100-0,-0.7464,-0.4541,0.4780,0.0896,0.035,0.761,0.851,82
100-0,-0.7465,-0.4557,0.4756,0.0934,0.026,0.913,0.804,82
100-0,-0.7465,-0.4561,0.4751,0.0943,0.011,0.950,0.789,82
100-0,-0.7466,-0.4575,0.4729,0.0977,0.003,1.109,0.752,82
100-0,-0.7466,-0.4578,0.4723,0.0985,-0.009,1.140,0.743,82
100-0,-0.7467,-0.4591,0.4703,0.1014,0.029,1.172,0.721,82
100-0,-0.7467,-0.4594,0.4699,0.1021,0.034,1.175,0.721,82
100-0,-0.7468,-0.4605,0.4681,0.1044,0.106,1.072,0.724,82
100-0,-0.7468,-0.4607,0.4677,0.1050,0.110,1.047,0.732,82
100-0,-0.7470,-0.4616,0.4662,0.1069,0.091,0.913,0.769,82
100-0,-0.7470,-0.4618,0.4659,0.1073,0.074,0.887,0.776,82
100-0,-0.7472,-0.4625,0.4645,0.1088,0.061,0.762,0.805,82
100-0,-0.7472,-0.4627,0.4642,0.1092,0.051,0.720,0.806,82
100-0,-0.7474,-0.4633,0.4630,0.1105,0.066,0.595,0.820,82
100-0,-0.7475,-0.4635,0.4626,0.1109,0.065,0.563,0.816,82
100-0,-0.7476,-0.4641,0.4615,0.1121,0.088,0.481,0.822,82
100-0,-0.7477,-0.4642,0.4612,0.1123,0.097,0.465,0.822,82
100-0,-0.7478,-0.4647,0.4601,0.1134,0.163,0.415,0.850,82
100-0,-0.7479,-0.4649,0.4599,0.1136,0.182,0.407,0.857,82
100-0,-0.7481,-0.4652,0.4589,0.1145,0.240,0.383,0.905,82
100-0,-0.7481,-0.4653,0.4587,0.1147,0.251,0.379,0.918,82
100-0,-0.7483,-0.4656,0.4579,0.1154,0.293,0.336,0.956,83
100-0,-0.7484,-0.4657,0.4577,0.1156,0.299,0.324,0.960,82
100-0,-0.7486,-0.4658,0.4572,0.1160,0.312,0.299,0.971,82
100-0,-0.7488,-0.4659,0.4567,0.1164,0.308,0.265,0.977,82
100-0,-0.7489,-0.4659,0.4564,0.1165,0.296,0.252,0.984,82
100-0,-0.7491,-0.4659,0.4561,0.1168,0.277,0.237,0.986,82
100-0,-0.7491,-0.4659,0.4560,0.1169,0.269,0.237,0.986,82
100-0,-0.7494,-0.4659,0.4554,0.1174,0.237,0.217,1.000,82
100-0,-0.7494,-0.4659,0.4553,0.1176,0.234,0.219,1.004,82
100-0,-0.7495,-0.4659,0.4549,0.1180,0.206,0.231,1.010,82
100-0,-0.7496,-0.4660,0.4547,0.1184,0.186,0.239,1.022,82
100-0,-0.7497,-0.4663,0.4539,0.1197,0.132,0.237,1.034,82
100-0,-0.7497,-0.4664,0.4538,0.1200,0.125,0.235,1.031,82
100-0,-0.7496,-0.4668,0.4530,0.1215,0.116,0.246,1.027,82
100-0,-0.7496,-0.4670,0.4528,0.1219,0.121,0.248,1.025,82
100-0,-0.7494,-0.4676,0.4520,0.1237,0.218,0.268,1.014,82
100-0,-0.7494,-0.4678,0.4517,0.1242,0.227,0.267,1.006,82
100-0,-0.7491,-0.4686,0.4507,0.1265,0.249,0.292,0.978,82
100-0,-0.7490,-0.4689,0.4504,0.1271,0.240,0.303,0.969,82
100-0,-0.7487,-0.4697,0.4495,0.1291,0.224,0.312,0.936,83
100-0,-0.7485,-0.4702,0.4488,0.1306,0.229,0.306,0.917,82
100-0,-0.7483,-0.4708,0.4481,0.1322,0.257,0.294,0.906,82
100-0,-0.7478,-0.4719,0.4470,0.1348,0.298,0.279,0.900,82
100-0,-0.7474,-0.4727,0.4462,0.1367,0.319,0.266,0.892,83
100-0,-0.7468,-0.4739,0.4449,0.1397,0.329,0.243,0.884,82
100-0,-0.7463,-0.4748,0.4441,0.1418,0.331,0.211,0.887,82
100-0,-0.7456,-0.4763,0.4427,0.1451,0.296,0.161,0.885,82
100-0,-0.7445,-0.4782,0.4408,0.1498,0.255,0.095,0.914,83
100-0,-0.7443,-0.4787,0.4403,0.1510,0.254,0.084,0.921,82
100-0,-0.7431,-0.4807,0.4384,0.1558,0.172,0.100,0.957,82
100-0,-0.7429,-0.4811,0.4379,0.1570,0.179,0.127,0.966,82
100-0,-0.7421,-0.4824,0.4365,0.1606,0.052,0.222,0.969,83
100-0,-0.7416,-0.4833,0.4355,0.1629,-0.020,0.272,0.983,82
100-0,-0.7405,-0.4849,0.4339,0.1673,-0.201,0.309,1.017,82
100-0,-0.7403,-0.4853,0.4335,0.1683,-0.247,0.306,1.032,82
100-0,-0.7396,-0.4863,0.4325,0.1710,-0.361,0.297,1.066,83
100-0,-0.7388,-0.4873,0.4315,0.1741,-0.480,0.255,1.082,82
100-0,-0.7387,-0.4874,0.4313,0.1747,-0.470,0.249,1.074,82
100-0,-0.7384,-0.4878,0.4309,0.1762,-0.461,0.272,1.026,83
100-0,-0.7382,-0.4879,0.4307,0.1770,-0.427,0.299,0.982,83
100-0,-0.7381,-0.4878,0.4306,0.1777,-0.350,0.311,0.928,82
100-0,-0.7382,-0.4875,0.4306,0.1781,-0.269,0.304,0.901,82
100-0,-0.7383,-0.4873,0.4308,0.1782,-0.219,0.296,0.887,82
100-0,-0.7384,-0.4869,0.4310,0.1782,-0.178,0.294,0.897,83
100-0,-0.7385,-0.4866,0.4313,0.1782,-0.148,0.303,0.912,82
100-0,-0.7386,-0.4861,0.4316,0.1780,-0.140,0.266,0.940,82
100-0,-0.7390,-0.4851,0.4321,0.1778,-0.184,0.293,0.952,82
100-0,-0.7391,-0.4850,0.4322,0.1778,-0.210,0.309,0.946,82
100-0,-0.7392,-0.4844,0.4325,0.1777,-0.233,0.374,0.914,82
100-0,-0.7393,-0.4843,0.4326,0.1777,-0.238,0.381,0.908,82
100-0,-0.7393,-0.4841,0.4327,0.1778,-0.266,0.397,0.894,82
100-0,-0.7394,-0.4839,0.4328,0.1782,-0.241,0.401,0.896,83
100-0,-0.7393,-0.4837,0.4327,0.1789,-0.228,0.376,0.910,82
100-0,-0.7393,-0.4837,0.4327,0.1791,-0.212,0.374,0.916,82
100-0,-0.7392,-0.4837,0.4324,0.1799,-0.185,0.356,0.928,83
100-0,-0.7390,-0.4839,0.4319,0.1817,-0.141,0.320,0.910,82
100-0,-0.7389,-0.4840,0.4318,0.1820,-0.138,0.307,0.900,82
100-0,-0.7387,-0.4842,0.4316,0.1831,-0.141,0.251,0.863,82
100-0,-0.7386,-0.4842,0.4315,0.1834,-0.147,0.238,0.861,82
100-0,-0.7385,-0.4843,0.4314,0.1839,-0.159,0.217,0.860,82
100-0,-0.7383,-0.4844,0.4313,0.1846,-0.176,0.210,0.875,82
100-0,-0.7382,-0.4844,0.4312,0.1852,-0.208,0.226,0.893,83
100-0,-0.7382,-0.4844,0.4312,0.1854,-0.212,0.230,0.904,82
100-0,-0.7381,-0.4843,0.4313,0.1857,-0.230,0.243,0.910,82
100-0,-0.7381,-0.4842,0.4314,0.1860,-0.240,0.249,0.902,82
100-0,-0.7380,-0.4841,0.4314,0.1862,-0.249,0.238,0.910,82
100-0,-0.7380,-0.4841,0.4314,0.1864,-0.257,0.218,0.912,83
100-0,-0.7380,-0.4840,0.4314,0.1866,-0.259,0.190,0.921,82
100-0,-0.7379,-0.4841,0.4312,0.1872,-0.263,0.148,0.923,82
100-0,-0.7378,-0.4842,0.4311,0.1877,-0.253,0.134,0.926,82
100-0,-0.7375,-0.4845,0.4307,0.1888,-0.240,0.123,0.929,82
100-0,-0.7374,-0.4846,0.4305,0.1891,-0.229,0.124,0.927,82
100-0,-0.7370,-0.4853,0.4298,0.1909,-0.178,0.149,0.937,82
100-0,-0.7369,-0.4854,0.4296,0.1913,-0.162,0.157,0.943,82
100-0,-0.7365,-0.4861,0.4288,0.1931,-0.090,0.160,0.964,82
100-0,-0.7364,-0.4863,0.4286,0.1935,-0.073,0.152,0.961,82
100-0,-0.7361,-0.4867,0.4281,0.1944,-0.040,0.141,0.961,82
100-0,-0.7358,-0.4872,0.4275,0.1959,0.000,0.140,0.949,83
100-0,-0.7353,-0.4879,0.4266,0.1977,0.042,0.155,0.914,83
100-0,-0.7352,-0.4881,0.4264,0.1982,0.051,0.168,0.908,83
100-0,-0.7349,-0.4885,0.4258,0.1994,0.044,0.227,0.883,82
100-0,-0.7348,-0.4888,0.4254,0.2001,0.022,0.278,0.868,83
100-0,-0.7346,-0.4891,0.4249,0.2012,-0.078,0.377,0.831,82
100-0,-0.7346,-0.4891,0.4248,0.2013,-0.102,0.394,0.818,82
100-0,-0.7346,-0.4891,0.4247,0.2016,-0.141,0.412,0.778,82
100-0,-0.7347,-0.4889,0.4247,0.2016,-0.183,0.383,0.755,82
100-0,-0.7348,-0.4888,0.4247,0.2015,-0.199,0.394,0.750,82
100-0,-0.7353,-0.4882,0.4250,0.2007,-0.205,0.463,0.811,82
100-0,-0.7354,-0.4881,0.4250,0.2005,-0.202,0.464,0.837,82
100-0,-0.7356,-0.4878,0.4251,0.2001,-0.201,0.467,0.875,83
100-0,-0.7359,-0.4874,0.4253,0.1995,-0.188,0.438,0.951,82
100-0,-0.7362,-0.4871,0.4254,0.1991,-0.156,0.417,0.987,82
100-0,-0.7365,-0.4868,0.4255,0.1985,-0.073,0.352,1.031,83
100-0,-0.7368,-0.4865,0.4256,0.1979,0.034,0.272,1.074,82
100-0,-0.7370,-0.4863,0.4257,0.1976,0.133,0.220,1.113,82
100-0,-0.7372,-0.4860,0.4257,0.1971,0.278,0.130,1.157,82
100-0,-0.7374,-0.4859,0.4257,0.1969,0.344,0.058,1.205,83
100-0,-0.7377,-0.4856,0.4257,0.1965,0.383,0.034,1.257,83
100-0,-0.7378,-0.4855,0.4256,0.1964,0.385,0.053,1.280,82
100-0,-0.7380,-0.4853,0.4255,0.1962,0.331,0.123,1.285,82
100-0,-0.7382,-0.4853,0.4254,0.1961,0.273,0.175,1.291,83
100-0,-0.7384,-0.4851,0.4252,0.1961,0.188,0.235,1.276,83
100-0,-0.7385,-0.4851,0.4251,0.1960,0.143,0.267,1.255,82
100-0,-0.7387,-0.4850,0.4248,0.1960,0.095,0.296,1.242,83
100-0,-0.7388,-0.4850,0.4247,0.1960,0.068,0.302,1.239,82
100-0,-0.7390,-0.4849,0.4244,0.1960,0.070,0.281,1.220,83
100-0,-0.7392,-0.4849,0.4242,0.1960,0.069,0.261,1.205,82
100-0,-0.7394,-0.4849,0.4237,0.1960,0.087,0.201,1.172,82
100-0,-0.7395,-0.4849,0.4236,0.1960,0.087,0.190,1.173,83
100-0,-0.7397,-0.4848,0.4232,0.1960,0.102,0.170,1.153,82
100-0,-0.7399,-0.4848,0.4230,0.1960,0.100,0.165,1.143,82
100-0,-0.7401,-0.4848,0.4225,0.1960,0.097,0.157,1.126,82
100-0,-0.7403,-0.4848,0.4222,0.1960,0.097,0.153,1.122,82
100-0,-0.7406,-0.4848,0.4217,0.1961,0.093,0.146,1.111,83
100-0,-0.7407,-0.4849,0.4214,0.1962,0.105,0.160,1.115,82
100-0,-0.7409,-0.4849,0.4208,0.1964,0.106,0.172,1.109,82
