,0.4635,0.106,0.535,0.645,81
100-0,0.1721,-0.4336,0.6616,0.5869,-0.279,0.140,0.976,80
100-0,0.1721,-0.4336,0.6617,0.5869,-0.282,0.139,0.974,80
100-0,0.1720,-0.4336,0.6618,0.5867,-0.285,0.132,0.977,80
100-0,0.1720,-0.4336,0.6619,0.5867,-0.295,0.133,0.981,81
100-0,0.1720,-0.4336,0.6619,0.5865,-0.301,0.133,0.988,80
100-0,0.1720,-0.4337,0.6620,0.5865,-0.300,0.134,0.989,80
100-0,0.1720,-0.4337,0.6621,0.5863,-0.304,0.129,0.995,80
100-0,0.1720,-0.4338,0.6621,0.5862,-0.306,0.134,0.994,80
100-0,0.1720,-0.4339,0.6621,0.5861,-0.303,0.133,1.001,80
100-0,0.1721,-0.4339,0.6622,0.5860,-0.299,0.143,1.005,80
100-0,0.1721,-0.4340,0.6622,0.5859,-0.298,0.156,1.007,80
100-0,0.1722,-0.4341,0.6622,0.5858,-0.290,0.168,1.001,80
100-0,0.1722,-0.4342,0.6622,0.5857,-0.285,0.181,1.011,80
100-0,0.1723,-0.4343,0.6623,0.5856,-0.277,0.197,1.011,80
100-0,0.1723,-0.4344,0.6623,0.5855,-0.270,0.205,1.002,80
100-0,0.1723,-0.4344,0.6623,0.5854,-0.254,0.223,0.995,80
100-0,0.1724,-0.4345,0.6623,0.5854,-0.242,0.229,1.000,80
100-0,0.1724,-0.4345,0.6624,0.5853,-0.229,0.237,0.982,80
100-0,0.1724,-0.4345,0.6625,0.5852,-0.224,0.239,0.987,80
100-0,0.1724,-0.4345,0.6625,0.5851,-0.216,0.241,0.981,80
100-0,0.1723,-0.4345,0.6626,0.5851,-0.210,0.246,0.973,80
100-0,0.1723,-0.4344,0.6627,0.5850,-0.205,0.257,0.970,80
100-0,0.1722,-0.4344,0.6628,0.5850,-0.205,0.260,0.963,80
100-0,0.1722,-0.4343,0.6629,0.5849,-0.202,0.263,0.960,81
100-0,0.1721,-0.4342,0.6630,0.5849,-0.199,0.269,0.962,80
100-0,0.1720,-0.4340,0.6632,0.5848,-0.204,0.268,0.955,80
100-0,0.1719,-0.4339,0.6633,0.5848,-0.211,0.278,0.957,80
100-0,0.1718,-0.4337,0.6635,0.5848,-0.215,0.271,0.956,81
100-0,0.1717,-0.4335,0.6637,0.5847,-0.226,0.278,0.947,80
100-0,0.1716,-0.4333,0.6638,0.5849,-0.228,0.277,0.943,80
100-0,0.1716,-0.4329,0.6638,0.5851,-0.235,0.281,0.937,80
100-0,0.1715,-0.4327,0.6638,0.5852,-0.245,0.284,0.931,80
100-0,0.1715,-0.4324,0.6639,0.5854,-0.247,0.287,0.931,80
100-0,0.1715,-0.4322,0.6639,0.5855,-0.249,0.287,0.932,80
100-0,0.1715,-0.4320,0.6640,0.5857,-0.254,0.285,0.926,80
100-0,0.1714,-0.4316,0.6640,0.5859,-0.257,0.287,0.923,80
100-0,0.1714,-0.4314,0.6640,0.5860,-0.262,0.291,0.918,80
100-0,0.1714,-0.4310,0.6641,0.5862,-0.254,0.295,0.915,80
100-0,0.1713,-0.4308,0.6642,0.5863,-0.257,0.295,0.908,80
100-0,0.1712,-0.4305,0.6644,0.5862,-0.252,0.292,0.904,81
100-0,0.1712,-0.4303,0.6646,0.5862,-0.245,0.286,0.901,80
100-0,0.1711,-0.4300,0.6648,0.5862,-0.247,0.284,0.898,80
100-0,0.1710,-0.4298,0.6650,0.5862,-0.243,0.277,0.893,80
100-0,0.1709,-0.4295,0.6652,0.5862,-0.235,0.273,0.881,80
100-0,0.1708,-0.4293,0.6654,0.5862,-0.238,0.266,0.880,80
100-0,0.1707,-0.4290,0.6657,0.5861,-0.238,0.260,0.869,80
100-0,0.1706,-0.4286,0.6659,0.5861,-0.237,0.258,0.870,80
100-0,0.1706,-0.4284,0.6661,0.5861,-0.233,0.251,0.871,80
100-0,0.1705,-0.4281,0.6663,0.5861,-0.228,0.241,0.870,80
100-0,0.1704,-0.4279,0.6665,0.5861,-0.223,0.229,0.871,80
100-0,0.1704,-0.4275,0.6667,0.5861,-0.220,0.215,0.870,80
100-0,0.1704,-0.4273,0.6668,0.5861,-0.218,0.205,0.869,80
100-0,0.1704,-0.4271,0.6670,0.5861,-0.213,0.198,0.870,80
100-0,0.1704,-0.4269,0.6671,0.5861,-0.215,0.193,0.870,80
100-0,0.1705,-0.4266,0.6673,0.5861,-0.219,0.181,0.870,80
100-0,0.1705,-0.4265,0.6674,0.5860,-0.222,0.175,0.876,80
100-0,0.1706,-0.4263,0.6675,0.5860,-0.225,0.167,0.887,80
100-0,0.1707,-0.4262,0.6675,0.5860,-0.229,0.162,0.890,80
100-0,0.1709,-0.4260,0.6676,0.5860,-0.231,0.163,0.901,80
100-0,0.1710,-0.4259,0.6677,0.5861,-0.235,0.166,0.903,80
100-0,0.1712,-0.4257,0.6677,0.5861,-0.237,0.176,0.917,80
100-0,0.1713,-0.4256,0.6677,0.5861,-0.238,0.184,0.925,80
100-0,0.1714,-0.4254,0.6678,0.5861,-0.241,0.190,0.934,80
100-0,0.1716,-0.4253,0.6678,0.5862,-0.239,0.197,0.944,80
100-0,0.1718,-0.4250,0.6677,0.5864,-0.243,0.211,0.940,80
100-0,0.1719,-0.4248,0.6676,0.5866,-0.245,0.213,0.951,80
100-0,0.1721,-0.4245,0.6675,0.5869,-0.250,0.221,0.950,80
100-0,0.1722,-0.4244,0.6675,0.5869,-0.248,0.225,0.959,80
100-0,0.1723,-0.4241,0.6676,0.5870,-0.253,0.230,0.961,80
100-0,0.1724,-0.4240,0.6676,0.5870,-0.252,0.229,0.965,80
100-0,0.1725,-0.4237,0.6677,0.5871,-0.251,0.232,0.966,80
100-0,0.1726,-0.4236,0.6677,0.5871,-0.256,0.236,0.968,80
100-0,0.1726,-0.4233,0.6678,0.5872,-0.258,0.236,0.964,80
100-0,0.1727,-0.4232,0.6679,0.5873,-0.256,0.241,0.962,80
100-0,0.1728,-0.4229,0.6679,0.5873,-0.252,0.238,0.968,80
100-0,0.1728,-0.4228,0.6679,0.5874,-0.252,0.231,0.962,80
100-0,0.1729,-0.4226,0.6680,0.5875,-0.248,0.230,0.964,80
100-0,0.1730,-0.4224,0.6680,0.5875,-0.243,0.230,0.955,80
100-0,0.1732,-0.4221,0.6679,0.5878,-0.242,0.231,0.940,80
100-0,0.1734,-0.4220,0.6678,0.5880,-0.233,0.230,0.935,80
100-0,0.1736,-0.4218,0.6677,0.5882,-0.223,0.226,0.930,80
100-0,0.1737,-0.4217,0.6677,0.5882,-0.222,0.227,0.924,80
100-0,0.1739,-0.4215,0.6677,0.5883,-0.207,0.224,0.918,80
100-0,0.1741,-0.4215,0.6676,0.5883,-0.203,0.224,0.905,80
100-0,0.1743,-0.4214,0.6676,0.5884,-0.195,0.225,0.901,80
100-0,0.1745,-0.4213,0.6675,0.5885,-0.188,0.224,0.903,80
100-0,0.1747,-0.4212,0.6675,0.5885,-0.182,0.227,0.893,80
100-0,0.1750,-0.4211,0.6674,0.5886,-0.177,0.233,0.884,80
100-0,0.1751,-0.4210,0.6673,0.5887,-0.171,0.238,0.883,81
100-0,0.1754,-0.4210,0.6673,0.5887,-0.166,0.241,0.876,80
100-0,0.1756,-0.4209,0.6672,0.5888,-0.159,0.247,0.867,80
100-0,0.1759,-0.4208,0.6671,0.5888,-0.155,0.251,0.869,80
100-0,0.1761,-0.4208,0.6671,0.5889,-0.150,0.259,0.863,80
100-0,0.1763,-0.4207,0.6670,0.5890,-0.143,0.266,0.858,80
100-0,0.1765,-0.4206,0.6669,0.5890,-0.140,0.275,0.855,80
100-0,0.1768,-0.4205,0.6669,0.5891,-0.134,0.277,0.851,80
100-0,0.1770,-0.4204,0.6668,0.5892,-0.127,0.285,0.845,80
100-0,0.1772,-0.4203,0.6668,0.5892,-0.123,0.291,0.840,80
100-0,0.1774,-0.4202,0.6667,0.5893,-0.119,0.296,0.840,80
100-0,0.1777,-0.4201,0.6667,0.5894,-0.118,0.300,0.831,80
100-0,0.1778,-0.4200,0.6666,0.5894,-0.120,0.307,0.840,81
100-0,0.1781,-0.4198,0.6666,0.5895,-0.122,0.309,0.828,80
100-0,0.1783,-0.4197,0.6665,0.5896,-0.123,0.313,0.830,80
100-0,0.1786,-0.4196,0.6665,0.5896,-0.129,0.311,0.837,80
100-0,0.1787,-0.4195,0.6665,0.5897,-0.128,0.311,0.824,80
100-0,0.1790,-0.4193,0.6664,0.5898,-0.129,0.315,0.820,80
100-0,0.1792,-0.4192,0.6664,0.5898,-0.129,0.318,0.817,80
100-0,0.1795,-0.4191,0.6663,0.5899,-0.130,0.318,0.824,80
100-0,0.1797,-0.4190,0.6663,0.5899,-0.131,0.323,0.816,81
100-0,0.1800,-0.4189,0.6663,0.5900,-0.135,0.328,0.813,80
100-0,0.1803,-0.4188,0.6662,0.5900,-0.141,0.326,0.817,80
100-0,0.1806,-0.4187,0.6662,0.5900,-0.150,0.328,0.822,80
100-0,0.1808,-0.4186,0.6662,0.5901,-0.157,0.325,0.827,81
100-0,0.1811,-0.4185,0.6661,0.5901,-0.166,0.322,0.830,80
100-0,0.1813,-0.4184,0.6661,0.5901,-0.171,0.319,0.830,80
100-0,0.1816,-0.4183,0.6661,0.5901,-0.186,0.320,0.837,80
100-0,0.1818,-0.4182,0.6660,0.5902,-0.196,0.317,0.837,80
100-0,0.1821,-0.4181,0.6660,0.5902,-0.206,0.317,0.843,80
100-0,0.1823,-0.4180,0.6660,0.5902,-0.209,0.316,0.850,80
100-0,0.1826,-0.4179,0.6660,0.5902,-0.210,0.308,0.857,80
100-0,0.1829,-0.4179,0.6659,0.5902,-0.216,0.311,0.861,80
100-0,0.1831,-0.4178,0.6659,0.5902,-0.223,0.300,0.867,80
100-0,0.1833,-0.4177,0.6659,0.5902,-0.225,0.295,0.873,80
100-0,0.1836,-0.4177,0.6659,0.5901,-0.230,0.286,0.869,80
100-0,0.1839,-0.4176,0.6659,0.5901,-0.233,0.280,0.869,80
100-0,0.1841,-0.4175,0.6659,0.5901,-0.229,0.275,0.872,80
100-0,0.1844,-0.4175,0.6659,0.5900,-0.228,0.266,0.871,80
100-0,0.1845,-0.4175,0.6659,0.5900,-0.226,0.264,0.873,80
100-0,0.1848,-0.4174,0.6659,0.5899,-0.224,0.260,0.866,81
100-0,0.1850,-0.4174,0.6659,0.5899,-0.223,0.261,0.867,80
100-0,0.1852,-0.4174,0.6659,0.5898,-0.221,0.264,0.865,80
100-0,0.1854,-0.4174,0.6659,0.5898,-0.218,0.262,0.863,80
100-0,0.1856,-0.4174,0.6659,0.5897,-0.217,0.256,0.868,80
100-0,0.1858,-0.4173,0.6659,0.5897,-0.213,0.257,0.865,80
100-0,0.1860,-0.4173,0.6659,0.5896,-0.209,0.255,0.861,80
100-0,0.1862,-0.4174,0.6659,0.5895,-0.212,0.259,0.862,80
100-0,0.1864,-0.4174,0.6659,0.5894,-0.218,0.260,0.855,80
100-0,0.1865,-0.4174,0.6659,0.5893,-0.219,0.264,0.862,80
100-0,0.1868,-0.4175,0.6659,0.5892,-0.221,0.259,0.863,80
100-0,0.1869,-0.4175,0.6659,0.5892,-0.219,0.267,0.868,80
100-0,0.1871,-0.4176,0.6659,0.5890,-0.220,0.266,0.872,81
100-0,0.1873,-0.4176,0.6659,0.5889,-0.223,0.261,0.874,80
100-0,0.1875,-0.4177,0.6659,0.5888,-0.230,0.263,0.869,80
100-0,0.1876,-0.4178,0.6659,0.5887,-0.237,0.267,0.878,80
100-0,0.1878,-0.4179,0.6660,0.5886,-0.237,0.270,0.880,80
100-0,0.1879,-0.4180,0.6660,0.5885,-0.246,0.272,0.887,80
100-0,0.1881,-0.4181,0.6660,0.5883,-0.250,0.276,0.891,80
100-0,0.1881,-0.4181,0.6660,0.5882,-0.257,0.278,0.904,80
100-0,0.1883,-0.4182,0.6660,0.5881,-0.269,0.277,0.913,81
100-0,0.1883,-0.4182,0.6660,0.5882,-0.280,0.275,0.912,80
100-0,0.1884,-0.4182,0.6659,0.5882,-0.285,0.278,0.920,80
100-0,0.1885,-0.4182,0.6659,0.5882,-0.303,0.275,0.928,80
100-0,0.1885,-0.4183,0.6660,0.5880,-0.312,0.276,0.935,80
100-0,0.1885,-0.4184,0.6661,0.5879,-0.317,0.276,0.944,80
100-0,0.1884,-0.4185,0.6662,0.5877,-0.326,0.273,0.954,80
100-0,0.1884,-0.4186,0.6662,0.5876,-0.328,0.271,0.952,80
100-0,0.1884,-0.4188,0.6664,0.5873,-0.329,0.269,0.943,80
100-0,0.1883,-0.4189,0.6664,0.5872,-0.327,0.267,0.942,80
100-0,0.1883,-0.4190,0.6665,0.5870,-0.324,0.262,0.939,80
100-0,0.1882,-0.4192,0.6666,0.5868,-0.321,0.261,0.937,80
100-0,0.1881,-0.4194,0.6667,0.5866,-0.304,0.260,0.926,80
100-0,0.1881,-0.4195,0.6666,0.5866,-0.303,0.260,0.925,80
100-0,0.1880,-0.4196,0.6666,0.5865,-0.297,0.259,0.912,80
100-0,0.1879,-0.4198,0.6666,0.5864,-0.286,0.261,0.909,80
100-0,0.1878,-0.4199,0.6667,0.5863,-0.281,0.257,0.903,80
100-0,0.1876,-0.4202,0.6668,0.5860,-0.274,0.255,0.896,80
100-0,0.1875,-0.4203,0.6669,0.5858,-0.271,0.251,0.892,80
100-0,0.1873,-0.4206,0.6671,0.5856,-0.268,0.252,0.896,80
100-0,0.1871,-0.4207,0.6672,0.5854,-0.265,0.246,0.888,80
100-0,0.1868,-0.4210,0.6673,0.5851,-0.261,0.246,0.889,80
100-0,0.1865,-0.4212,0.6675,0.5849,-0.260,0.241,0.883,80
100-0,0.1863,-0.4214,0.6676,0.5847,-0.256,0.241,0.884,80
100-0,0.1861,-0.4216,0.6677,0.5845,-0.257,0.245,0.880,80
100-0,0.1858,-0.4218,0.6679,0.5842,-0.254,0.246,0.870,80
100-0,0.1856,-0.4220,0.6680,0.5840,-0.251,0.247,0.873,80
100-0,0.1852,-0.4223,0.6682,0.5837,-0.248,0.247,0.869,80
100-0,0.1850,-0.4225,0.6683,0.5835,-0.250,0.246,0.866,80
100-0,0.1846,-0.4228,0.6685,0.5832,-0.242,0.249,0.871,80
100-0,0.1844,-0.4230,0.6686,0.5830,-0.238,0.254,0.875,80
100-0,0.1840,-0.4233,0.6688,0.5827,-0.237,0.257,0.869,80
100-0,0.1837,-0.4235,0.6689,0.5825,-0.232,0.266,0.861,80
100-0,0.1834,-0.4238,0.6690,0.5822,-0.227,0.279,0.865,80
100-0,0.1831,-0.4241,0.6692,0.5820,-0.222,0.281,0.858,80
100-0,0.1827,-0.4244,0.6693,0.5816,-0.215,0.293,0.846,80
100-0,0.1824,-0.4247,0.6694,0.5814,-0.213,0.299,0.842,80
100-0,0.1820,-0.4250,0.6696,0.5811,-0.214,0.310,0.837,80
100-0,0.1818,-0.4253,0.6697,0.5808,-0.199,0.317,0.833,80
100-0,0.1814,-0.4257,0.6699,0.5805,-0.187,0.331,0.815,80
100-0,0.1811,-0.4260,0.6700,0.5802,-0.180,0.331,0.820,80
100-0,0.1808,-0.4264,0.6701,0.5799,-0.176,0.342,0.808,80
100-0,0.1805,-0.4267,0.6702,0.5796,-0.172,0.346,0.803,80
100-0,0.1801,-0.4271,0.6704,0.5792,-0.164,0.345,0.803,80
100-0,0.1798,-0.4274,0.6705,0.5790,-0.161,0.346,0.798,80
100-0,0.1794,-0.4277,0.6708,0.5786,-0.150,0.338,0.800,80
100-0,0.1790,-0.4280,0.6709,0.5783,-0.151,0.340,0.796,80
100-0,0.1785,-0.4283,0.6711,0.5780,-0.143,0.337,0.786,80
100-0,0.1782,-0.4285,0.6713,0.5777,-0.145,0.337,0.791,80
100-0,0.1776,-0.4288,0.6716,0.5773,-0.151,0.337,0.781,80
100-0,0.1770,-0.4291,0.6719,0.5770,-0.162,0.333,0.784,80
100-0,0.1766,-0.4293,0.6721,0.5767,-0.162,0.334,0.781,80
100-0,0.1760,-0.4296,0.6724,0.5763,-0.164,0.314,0.770,81
100-0,0.1756,-0.4298,0.6726,0.5761,-0.165,0.308,0.772,80
100-0,0.1750,-0.4301,0.6729,0.5757,-0.174,0.290,0.776,80
100-0,0.1746,-0.4303,0.6731,0.5754,-0.186,0.278,0.774,80
100-0,0.1741,-0.4307,0.6733,0.5750,-0.198,0.254,0.786,80
100-0,0.1737,-0.4310,0.6735,0.5747,-0.202,0.240,0.788,81
100-0,0.1733,-0.4315,0.6737,0.5743,-0.215,0.228,0.796,80
100-0,0.1730,-0.4318,0.6738,0.5740,-0.228,0.214,0.798,80
100-0,0.1726,-0.4324,0.6739,0.5735,-0.256,0.214,0.814,80
100-0,0.1724,-0.4328,0.6740,0.5732,-0.261,0.216,0.816,80
100-0,0.1721,-0.4335,0.6740,0.5727,-0.271,0.227,0.835,80
100-0,0.1719,-0.4340,0.6740,0.5724,-0.275,0.235,0.837,80
100-0,0.1717,-0.4348,0.6740,0.5718,-0.277,0.251,0.848,80
100-0,0.1715,-0.4353,0.6740,0.5715,-0.280,0.263,0.851,80
100-0,0.1713,-0.4362,0.6740,0.5710,-0.281,0.275,0.860,80
100-0,0.1710,-0.4370,0.6740,0.5704,-0.276,0.279,0.868,80
100-0,0.1709,-0.4376,0.6740,0.5700,-0.277,0.281,0.865,80
100-0,0.1706,-0.4384,0.6739,0.5695,-0.277,0.274,0.865,80
100-0,0.1704,-0.4389,0.6740,0.5691,-0.279,0.271,0.865,80
100-0,0.1700,-0.4397,0.6740,0.5686,-0.271,0.259,0.861,80
100-0,0.1698,-0.4403,0.6740,0.5682,-0.263,0.253,0.851,80
100-0,0.1694,-0.4411,0.6741,0.5677,-0.258,0.235,0.847,80
100-0,0.1692,-0.4416,0.6741,0.5673,-0.258,0.219,0.850,80
100-0,0.1688,-0.4424,0.6741,0.5667,-0.259,0.207,0.830,80
100-0,0.1685,-0.4430,0.6741,0.5663,-0.261,0.195,0.832,80
100-0,0.1681,-0.4438,0.6742,0.5658,-0.262,0.193,0.825,80
100-0,0.1679,-0.4444,0.6742,0.5654,-0.263,0.180,0.827,80
100-0,0.1676,-0.4450,0.6742,0.5650,-0.262,0.172,0.822,80
100-0,0.1673,-0.4459,0.6742,0.5644,-0.275,0.169,0.831,80
100-0,0.1669,-0.4468,0.6742,0.5638,-0.285,0.157,0.845,81
100-0,0.1666,-0.4474,0.6741,0.5634,-0.296,0.147,0.854,80
100-0,0.1663,-0.4480,0.6741,0.5630,-0.316,0.128,0.862,80
100-0,0.1659,-0.4489,0.6741,0.5624,-0.317,0.113,0.897,80
100-0,0.1656,-0.4495,0.6741,0.5620,-0.339,0.107,0.909,80
100-0,0.1652,-0.4504,0.6741,0.5616,-0.355,0.115,0.921,80
100-0,0.1647,-0.4512,0.6740,0.5611,-0.351,0.110,0.942,80
100-0,0.1643,-0.4517,0.6740,0.5607,-0.340,0.126,0.944,80
100-0,0.1636,-0.4525,0.6742,0.5602,-0.319,0.144,0.956,80
100-0,0.1631,-0.4530,0.6743,0.5598,-0.325,0.177,0.953,80
100-0,0.1624,-0.4536,0.6744,0.5593,-0.277,0.184,0.951,80
100-0,0.1618,-0.4540,0.6745,0.5591,-0.281,0.207,0.945,80
100-0,0.1610,-0.4545,0.6746,0.5587,-0.252,0.219,0.940,80
100-0,0.1604,-0.4548,0.6747,0.5585,-0.253,0.221,0.937,80
100-0,0.1595,-0.4553,0.6749,0.5582,-0.252,0.239,0.931,80
100-0,0.1589,-0.4555,0.6750,0.5581,-0.259,0.225,0.933,80
100-0,0.1579,-0.4559,0.6752,0.5578,-0.293,0.219,0.931,81
100-0,0.1573,-0.4561,0.6754,0.5576,-0.301,0.195,0.934,80
100-0,0.1563,-0.4565,0.6756,0.5572,-0.341,0.173,0.937,80
100-0,0.1556,-0.4568,0.6759,0.5569,-0.352,0.163,0.934,80
100-0,0.1546,-0.4573,0.6762,0.5564,-0.365,0.122,0.941,80
100-0,0.1539,-0.4577,0.6764,0.5560,-0.403,0.101,0.945,80
100-0,0.1530,-0.4582,0.6767,0.5555,-0.421,0.042,0.945,80
100-0,0.1524,-0.4586,0.6768,0.5551,-0.452,0.026,0.955,80
100-0,0.1515,-0.4592,0.6771,0.5546,-0.449,0.000,0.955,81
100-0,0.1509,-0.4596,0.6772,0.5543,-0.461,-0.015,0.950,81
100-0,0.1497,-0.4605,0.6774,0.5536,-0.478,-0.039,0.947,80
100-0,0.1494,-0.4608,0.6774,0.5534,-0.493,-0.040,0.948,80
100-0,0.1486,-0.4615,0.6775,0.5529,-0.493,-0.060,0.959,80
100-0,0.1481,-0.4620,0.6776,0.5526,-0.502,-0.050,0.960,80
100-0,0.1472,-0.4627,0.6777,0.5521,-0.484,-0.036,0.950,80
100-0,0.1464,-0.4635,0.6778,0.5516,-0.480,-0.004,0.936,80
100-0,0.1456,-0.4642,0.6778,0.5512,-0.408,0.016,0.918,80
100-0,0.1451,-0.4646,0.6777,0.5510,-0.398,0.044,0.906,80
100-0,0.1445,-0.4651,0.6778,0.5507,-0.347,0.083,0.891,80
100-0,0.1436,-0.4657,0.6779,0.5502,-0.303,0.140,0.878,80
100-0,0.1430,-0.4661,0.6780,0.5500,-0.275,0.196,0.868,81
100-0,0.1421,-0.4667,0.6781,0.5495,-0.211,0.263,0.856,80
100-0,0.1414,-0.4670,0.6783,0.5493,-0.199,0.307,0.845,80
100-0,0.1403,-0.4674,0.6785,0.5489,-0.127,0.363,0.843,80
100-0,0.1396,-0.4677,0.6787,0.5486,-0.129,0.385,0.841,80
100-0,0.1385,-0.4680,0.6790,0.5482,-0.121,0.425,0.847,80
100-0,0.1378,-0.4682,0.6792,0.5480,-0.139,0.433,0.851,80
100-0,0.1367,-0.4684,0.6796,0.5476,-0.152,0.444,0.866,80
100-0,0.1361,-0.4686,0.6798,0.5474,-0.164,0.442,0.869,81
100-0,0.1351,-0.4687,0.6800,0.5472,-0.194,0.429,0.881,80
100-0,0.1346,-0.4689,0.6801,0.5471,-0.216,0.409,0.887,80
100-0,0.1338,-0.4692,0.6802,0.5468,-0.258,0.382,0.900,80
100-0,0.1333,-0.4695,0.6804,0.5466,-0.280,0.361,0.905,81
100-0,0.1327,-0.4699,0.6805,0.5462,-0.299,0.345,0.911,80
100-0,0.1323,-0.4703,0.6805,0.5459,-0.323,0.330,0.916,80
100-0,0.1318,-0.4708,0.6806,0.5455,-0.345,0.308,0.917,80
100-0,0.1315,-0.4712,0.6806,0.5453,-0.358,0.290,0.908,80
100-0,0.1309,-0.4719,0.6806,0.5447,-0.374,0.258,0.903,80
100-0,0.1308,-0.4721,0.6805,0.5447,-0.373,0.257,0.896,80
100-0,0.1306,-0.4726,0.6804,0.5446,-0.381,0.245,0.890,80
100-0,0.1304,-0.4729,0.6803,0.5445,-0.374,0.246,0.884,80
100-0,0.1301,-0.4734,0.6803,0.5441,-0.382,0.240,0.871,80
100-0,0.1299,-0.4737,0.6802,0.5439,-0.384,0.237,0.874,80
100-0,0.1296,-0.4742,0.6802,0.5435,-0.399,0.230,0.869,80
100-0,0.1293,-0.4747,0.6801,0.5434,-0.412,0.216,0.881,81
100-0,0.1292,-0.4749,0.6800,0.5433,-0.426,0.205,0.881,80
100-0,0.1290,-0.4754,0.6799,0.5431,-0.448,0.191,0.901,80
100-0,0.1289,-0.4757,0.6799,0.5429,-0.463,0.184,0.912,80
100-0,0.1287,-0.4761,0.6798,0.5426,-0.481,0.174,0.934,80
100-0,0.1286,-0.4764,0.6798,0.5424,-0.496,0.163,0.944,80
100-0,0.1284,-0.4769,0.6797,0.5421,-0.526,0.156,0.974,80
100-0,0.1284,-0.4772,0.6796,0.5420,-0.544,0.151,0.993,80
100-0,0.1283,-0.4777,0.6795,0.5417,-0.572,0.135,1.032,80
100-0,0.1283,-0.4782,0.6793,0.5415,-0.612,0.122,1.062,80
100-0,0.1283,-0.4785,0.6792,0.5413,-0.632,0.106,1.093,80
100-0,0.1283,-0.4789,0.6791,0.5412,-0.664,0.093,1.116,80
100-0,0.1284,-0.4795,0.6788,0.5410,-0.701,0.071,1.163,80
100-0,0.1286,-0.4799,0.6786,0.5408,-0.727,0.041,1.198,80
100-0,0.1288,-0.4806,0.6782,0.5406,-0.757,0.013,1.244,80
100-0,0.1290,-0.4811,0.6779,0.5405,-0.778,-0.005,1.273,80
100-0,0.1294,-0.4820,0.6774,0.5403,-0.800,-0.022,1.304,80
100-0,0.1298,-0.4825,0.6770,0.5402,-0.812,-0.037,1.323,80
100-0,0.1303,-0.4835,0.6764,0.5400,-0.793,-0.028,1.347,80
100-0,0.1308,-0.4842,0.6759,0.5399,-0.789,-0.031,1.348,80
100-0,0.1315,-0.4853,0.6751,0.5397,-0.738,-0.013,1.346,81
100-0,0.1323,-0.4864,0.6742,0.5396,-0.693,0.006,1.343,80
100-0,0.1329,-0.4871,0.6737,0.5395,-0.647,0.022,1.348,80
100-0,0.1338,-0.4882,0.6728,0.5394,-0.592,0.050,1.349,80
100-0,0.1343,-0.4889,0.6722,0.5393,-0.555,0.049,1.352,80
100-0,0.1352,-0.4899,0.6714,0.5392,-0.494,0.049,1.357,80
100-0,0.1357,-0.4904,0.6709,0.5392,-0.460,0.040,1.350,80
100-0,0.1365,-0.4912,0.6702,0.5392,-0.465,0.036,1.345,80
100-0,0.1370,-0.4917,0.6697,0.5392,-0.458,0.058,1.344,81
100-0,0.1377,-0.4922,0.6691,0.5393,-0.370,0.023,1.367,80
100-0,0.1381,-0.4925,0.6688,0.5394,-0.278,0.027,1.353,80
100-0,0.1388,-0.4929,0.6683,0.5395,-0.190,0.005,1.329,80
100-0,0.1392,-0.4930,0.6679,0.5396,-0.150,-0.034,1.322,80
100-0,0.1400,-0.4933,0.6674,0.5398,-0.113,-0.126,1.306,80
100-0,0.1406,-0.4934,0.6671,0.5400,-0.072,-0.184,1.299,80
100-0,0.1415,-0.4937,0.6665,0.5403,-0.014,-0.262,1.297,80
100-0,0.1421,-0.4938,0.6661,0.5405,0.002,-0.311,1.300,80
100-0,0.1432,-0.4940,0.6654,0.5409,0.052,-0.377,1.295,80
100-0,0.1440,-0.4941,0.6650,0.5411,0.066,-0.414,1.298,80
100-0,0.1452,-0.4942,0.6642,0.5416,0.111,-0.470,1.301,80
100-0,0.1461,-0.4942,0.6637,0.5419,0.125,-0.508,1.295,80
100-0,0.1475,-0.4943,0.6629,0.5425,0.144,-0.552,1.300,80
100-0,0.1490,-0.4942,0.6621,0.5431,0.157,-0.586,1.299,80
100-0,0.1500,-0.4942,0.6615,0.5436,0.163,-0.595,1.296,80
100-0,0.1517,-0.4942,0.6606,0.5443,0.164,-0.609,1.303,80
100-0,0.1528,-0.4941,0.6599,0.5448,0.158,-0.610,1.310,81
100-0,0.1547,-0.4940,0.6589,0.5456,0.142,-0.613,1.311,80
100-0,0.1559,-0.4939,0.6582,0.5462,0.124,-0.609,1.307,80
100-0,0.1580,-0.4938,0.6570,0.5471,0.105,-0.588,1.303,81
100-0,0.1594,-0.4937,0.6562,0.5477,0.077,-0.566,1.299,80
100-0,0.1618,-0.4937,0.6549,0.5486,0.042,-0.526,1.280,80
100-0,0.1635,-0.4936,0.6540,0.5493,0.031,-0.488,1.262,80
100-0,0.1661,-0.4937,0.6525,0.5503,-0.004,-0.431,1.218,80
100-0,0.1680,-0.4937,0.6514,0.5509,-0.015,-0.386,1.196,80
100-0,0.1710,-0.4938,0.6498,0.5519,-0.037,-0.305,1.146,80
100-0,0.1742,-0.4940,0.6480,0.5528,-0.066,-0.231,1.093,80
100-0,0.1764,-0.4941,0.6467,0.5534,-0.071,-0.165,1.056,80
100-0,0.1787,-0.4942,0.6455,0.5540,-0.083,-0.112,1.015,80
100-0,0.1824,-0.4945,0.6435,0.5550,-0.092,-0.022,0.960,80
